Date,Content
20210217,比特币价格的上涨带动了挖矿需求的增长，使得挖矿公司对矿机的需求日益旺盛。
20210217,北美专业挖矿公司Marathon Patent Group在2020年期间不断宣布订购矿机计划，增加了对矿机的需求。
20181214,计算机行业受中美贸易摩擦、经济下行预期和股权质押风险暴露等因素影响，估值层面可能存在下调空间。
20181214,行业利润总额增速下降原因主要为企业研发投入增加和人员工资平稳增长。
20181214,运营服务收入增速较快，主要受软件行业运营模式转型影响，许多企业正在进行云转型。
20181214,IC设计增速大幅提升原因包括国内芯片行业景气度提升和人工智能芯片热，但也受中美贸易摩擦影响。
20181214,行业预收款增速大幅提升原因包括企业云转型改变收入模式和下游订单需求旺盛。
20181214,计算机行业部分板块业绩增速较大，部分个股业绩确定性较好，部分板块个股表现优于大盘，但行业整体负收益明显。
20181214,受贸易战影响，2018年计算机行业整体走势疲弱，以跌势为主。
20181214,C端用户获客成本提高，线上获客成本较几年前上升5-10倍。
20181214,私募产品管理成本增加，各金融机构托管系统独立且不兼容。
20181214,行业商誉增速明显下降，受证监会并购重组政策收紧影响。
20181214,商誉减值持续增加主要受业绩对赌未完成和整合效果不佳等因素影响。
20170609,设备厂商在承担安防项目时，通常会将项目分包给本地化的集成厂商，因此设备厂商的工程毛利率较低，仅为6%。
20170609,疆外企业通常存在人力瓶颈问题，因此他们通常会将工程分包给本地企业进行施工。
20170609,近年来，我国互联网市场增速放缓，导致互联网公司获客成本逐年上升，线上市场的饱和使得他们将注意力转向线下市场。
20170609,传感器行业竞争激烈，价格有明显下降趋势。
20200327,下沉市场中，大众口碑和评价的影响力超过个人搜索判断，熟人裂变成为重要营销手段。
20200327,互联网红利渐失，中小淘宝店铺面临营销支出负担加重的问题。
20200327,短视频平台迅速增长，电商直播成为重要商业化途径，推动行业快速增长。
20200327,国内头部数字阅读公司阅文集团的付费率较低，仅为4.5%，受盗版等因素影响。
20200327,云游戏发展将加剧内容与流量竞争，提高上游服务商溢价权，同时对传统渠道商产生冲击，削弱下游终端设备话语权。
20200327,订阅制或预付制是流媒体重要收入模式，随着用户付费意识成熟，订阅制将被大众接受，具有较高粘性和付费意愿的用户LTV价值更高。
20201129,我国长期存在盗版软件泛滥问题，涉及多个领域，如操作系统、办公软件、工业软件等，这严重侵害了国内外相关公司的利益。
20201129,盗版软件虽然在一定程度上推动了信息产业的发展，但同时也导致了国内软件公司研发投入不足和创新力缺乏的问题，对我国国产软件产业发展产生不利影响。
20170509,百度信息流广告虽然具有较高的点击率和返点优势，但在与今日头条的信息流广告竞争中仍面临挑战。
20170530,大宗商品市场的火爆行情和价格波动催生了终端用户对价格资讯等数据的需求，移动端资讯业务因此快速发展，市场空间巨大。
20170530,PC端资讯业务则侧重于提供全面的数据和应用，主要面向机构客户，有望实现收入的快速提升。
20170530,由于2016年钢价非理性上涨和公司注重风控主动放缓交易量增长速度，电商平台交易量增速略有放缓，因此适当下调公司的盈利预测。
20170604,移动端资讯业务受益于大宗商品市场的火爆和价格波动，市场需求旺盛，客户数量庞大，市场空间广阔。
20170604,PC端资讯业务则定位于高端机构客户，提供全方位数据服务，对标万得资讯，具有较大的收入提升潜力。
20170604,电商平台交易量增速受2016年钢价非理性上涨和公司风控策略影响有所放缓，因此下调了公司的盈利预测。
20181205,计算机行业2019年投资策略：坚守信息化主线，探索确定性机会。
20181205,白马股上涨行情导致计算机板块挤出效应明显，先于大盘下跌。
20181205,板块内公司利润端增速波动剧烈，受成本和费用及资产减值损失影响。
20181205,净利率季节性波动原因：收入季节性波动叠加费用平滑变动。
20181205,初期廉价劳动力和低下资本水平吸引大量粗放投资，推动经济快速增长。
20181205,流量红利期特征：供给远小于需求，大量竞争者涌入。
20181205,流量红利期后期可能出现非理性过分投入，导致短暂供给超过需求。
20181205,降本增效被摆上管理层议事日程，提高效率成为关键。
20181205,订阅制确保绝对估值分子确定性，ARPU提升降低分母，提升公司估值水平。
20181205,“程序员红利”仍在释放，软件外包公司门槛降低。
20210318,电商平台用户流量：由于1月高基数效应，2月主流电商平台（除拼多多MAU略有增长外）用户流量普遍下降。
20210318,高基数效应：春节期间的“春节年货节”和“快递不打烊”活动导致1月购物量激增，形成高基数，进而影响2月电商平台的用户流量表现。
20180501,2017年，多家上市公司因并购标的业绩不达标，商誉减值计提金额较大，导致净利润大幅减少，甚至出现亏损。
20180501,员工数量增速的下滑主要与外延并表减少和业务调整有关。
20180501,部分公司员工数量减少是由于业务调整。
20180501,认为医疗信息化下游景气度有望逐步回升，主要驱动因素包括：医院科室信息化系统需求提升，医院信息化系统更新周期到来，医疗IT系统单价提升，政府对医院IT系统采购补贴加大。
20180502,内存市场需求快速增长，导致供应不足，推动DRAM和NAND闪存价格上涨。
20180502,三星、美光和海力士之间的竞争可能导致芯片价格下滑。
20180502,2016年第一季度至2017年第三季度，这三家公司的全球DRAM芯片销售额翻倍，原因可能是产量下降和串谋操纵芯片价格。
20180502,内存市场需求快速增长是DRAM和NAND闪存价格上涨的主要原因。
20180502,三星、美光和海力士之间的竞争可能导致芯片价格下滑，但具体情况还需观察。
20170703,互联网证券：监管趋严，严查第三方接口；落实客户适当性要求；受股市行情影响，目前处于收缩阶段。
20170703,互联网保险：对万能险监管加强，互联网保险保费出现负增长，下降约30%；互联网保险保费占比下滑；部分公司如众安保险出现增收不增利现象。
20170703,互联网基金销售：东方财富网2016年基金销售同比下滑近六成；银行业互联网化相对较为顺利。
20170703,传统银行与互联网巨头的合作需求：互联网巨头具备小额分散业务的解决方案；传统银行需借助互联网巨头拓展此类业务。
20170508,智慧城市行业发展受到宏观经济影响，若经济低迷可能导致市场需求减缓，从而影响相关公司的业务发展。
20200815,服务器组涨幅受外部环境影响，说明计算机行业的发展受到宏观经济因素的影响。
20200209,数字货币大势所趋，但宏观经济大幅下滑可能影响相关行业发展。
20200209,《电商法》执行不力可能导致新商合规宝产品推广受挫。
20200209,市场竞争加剧可能对行业发展产生压力。
20200524,随着行业规模的扩大和需求的深化，大额订单的比例正在增加，头部公司凭借强大的综合服务能力在拿单方面具有明显优势，这将使整个行业的产业集中度进一步提高。
20171203,财险市场中外资保险公司份额下降，重回2%以下。
20171203,中资财险公司中，华农财险、安邦财险和中国信保原保险保费同比快速增长，超过50%，但仍有四家财险公司保费同比下降。
20171203,预计未来十年财险市场增速将明显放缓，整体市场规模有限。
20170627,软件业生产工具主要为人力，2010-2011年人力和薪酬过快增长导致产品型软件公司利润低于预期。
20170627,2017年，2016年前积累防伪税控用户新增服务费的增长超过防伪税控设备收入的同比下滑，成为增长的主要原因。
20181210,2019年计算机行业投资策略：看好云计算和高景气度子行业龙头。
20181210,直播网站硬件服务器建设成本高，时间长，质量难以保证。
20181210,增量客户主要来自价格敏感型和高端服务需求型两个群体。
20181210,公司业务广泛适用于各级企业级客户，目标用户群体多样，地域和行业分布广泛。
20181210,公司采用渠道销售为主的方式，毛利率较高。
20170613,计算机行业经历低谷后，于2013年和2014年呈现高增长，与当时的大牛市相吻合；然而，2015年和2016年的净利润增速却呈下滑态势。
20200102,中国经济增速放缓，传统行业利润受挤压，生产要素成本上升。
20200102,物流行业存在货运存量、环节多、流程复杂等问题，车货匹配、流程可视化、供应可调度等条件尚未成为需求方的必要条件，导致物流行业产业互联网进程受阻。
20200102,物流供应链即时数据化成本主要包括布控成本、通信服务费、监控组件费用、运输合规成本等，其中合规成本可能占据年收入的十分之一以上。
20200102,RFID技术可实现货运流程可视化，提高货品出入库信息、智能仓库盘点、货品状态信息等记录的准确性。
20200102,仓储智能化可降低人力成本，提高仓库坪效，但需要较高的初期投资。
20200102,货运行业缺乏诚信机制，货车司机和货主均担心被“放鸽子”，行业诚信体系亟待建立。
20200102,货运平台可通过提供车货匹配、车辆维修保养、金融服务等服务实现盈利。
20200102,文娱内容生产高度个性化、非标准化，难以进行反馈和影响生产过程。
20200102,体制内培训机构关注招生、营销相关服务，强调产品质量和教育公平。
20180904,行业整体景气度高，收入增长迅速，但部分公司毛利率下降，净利润增速低于营收增速，原因可能是为了抢占市场份额，扩大市占率。
20180904,硬件板块毛利率下降，原因是新一轮信息基础设施投资高峰带来营收高增长，以及公司为抢占市场扩大市占率，牺牲了部分毛利。
20180904,工业软件增速保持较高水平，原因是下游钢铁等行业景气度回升，以及IT投资的后周期属性使得行业整体保持较高景气度。
20200912,服务器市场需求旺盛，信骅公司五、六月份的销售额同比大幅增长，导致库存水平较高，但七月份销售额增速放缓，可能需要关注后续销售情况。
20180618,服务器市场ASP增长，主要受DRAM价格上涨推动，原因是市场供应紧张。
20180108,云计算：AWS 在宁夏区域的实例价格较北京区域降价近 40%，可能引发其他云厂商的价格战。
20180108,智能终端：闪存在智能终端中的应用越来越广泛，主要由于其体积小、速度快、能耗低和带宽高等特点。
20180108,存储技术：NAND 闪存介质的制程工艺不断发展，提高了容量并降低了成本，但也带来了可靠性和性能下降的问题。
20180108,医疗领域：医生资源的短缺是造成看病难的重要原因，特别是在不发达地区。
20180108,现代医学：基于询证医学，影像是重要的诊断依据，临床医生对影像需求有很大需求。
20180108,传统手术：医生和病人在手术过程中都会受到一定的困扰，如医生需要长时间手持手术工具并保持高度紧张状态，病人则可能遭受额外创伤。
20180108,金融数据：金融行业每天产生的数据量庞大，且对数据的依赖性很高。
20200206,新冠疫情促使人们更倾向于使用在线科技进行日常活动，如在线办公、在线医疗和在线教育等，这为相关行业带来新的发展机遇。
20181126,食品溯源方案：IBM开发的食品溯源方案主要用于追踪加利西亚北部地区未接受抗生素治疗的高质量散养鸡。
20181126,溯源方案的目标：通过食品溯源方案，消费者可以了解食品的来源、生产过程等信息，从而提高消费者对食品安全的信心。
20181126,溯源方案的实施：该方案通过物联网技术实现对散养鸡的实时监控，收集鸡的生长环境、饲料来源等信息，并将这些信息传输至云端进行处理和分析。
20170727,国家政策推动消费金融发展，包括加快发展消费金融、发展住房租赁市场和削弱购房支出对居民其他消费的挤出效应。
20170727,经济增长和居民收入提高驱动消费金融发展，消费观念转变和加杠杆意愿提升进一步促进消费结构升级。
20170727,消费信贷在中国人民币信贷余额中的占比仍有提升空间，预计到2020年消费信贷总市场规模将达到45万亿元。
20170727,消费金融包括广义和狭义的消费贷款，涵盖住房按揭贷款、车贷、旅游贷、教育贷及耐用消费品贷款等多个领域。
20170727,消费金融提供方可通过产品销售和资金运营获取利润，消费个性化、体验式趋势促使非必需消费需求增长。
20170727,商业银行消费金融服务有一定门槛，客户加杠杆能力较强；银行系消费金融公司具备相对成本优势，线下网点和客户基础有利于业务开展。
20170727,电商平台形成消费闭环，资金实力反推消费金融用户增长和吸引更多商家支持消费金融业务。
20170727,分期平台具有资金成本高、风险控制经验不足等劣势，合作有助于生存和发展。
20170727,汽车金融公司满足细分需求，附加产品方案设计更具优势，服务迅速便捷。
20170727,资金成本影响消费金融机构的盈利能力和定价水平，低成本资金渠道为核心竞争力。
20190113,txt
20190113,流量是电商平台发展的护城河，但京东和唯品会等平台受到流量增长疲软的影响，可能持续面临增长放缓的问题。
20190113,对于抖音和快手等内容平台推出自有电商平台持保留态度，这些平台的流量更适合以“广告”（给其他三方电商平台导流）而不是“电商”模式进行货币化，消费者去寻找内容而不是买东西的心理定位可能会导致转化率偏低。
20190113,电商平台的货币化率（收入占 GMV 的比重）主要取决于三大因素：1）每一垂类的毛利率水平，这主要取决于各品类的行业情况和竞争程度；2）电商平台的竞争状况，在竞争情况下电商可能收取较少的费用以吸引商户、尤其是利润率较高的垂直行业；3）电商提供的其他服务（如物流等）所收取的费用。
20190113,服装和快消等利润率更高的品类能够为电商平台带来更高的货币化率，而 3C和虚拟商品等品类的货币化率通常相对较低。
20190113,国内部分电商平台向商户收取的佣金高于阿里巴巴，但高佣金也会间接抬升产品价格，导致一部分价格敏感用户的流失。
20190113,天猫自推出以来交易额稳定增长，天猫平台上的商户大都有更好的品牌形象和更高毛利率，且天猫也向商户收取佣金。
20190113,尽管从 PC 向移动端迁移的过程中导致 2014-15 年货币化率短期受损，但由于手机淘宝、手机天猫等移动产品带来了更多样化的广告库存和广告形式，公司的货币化率逐渐收益(2015 年 9 月阿里巴巴全面增加了广告库存)。
20190113,我们的渠道调查显示，淘宝和天猫平台上的服装商户大部分的广告和佣金成本占到其 GMV 的 10%-20%，该比例与其服装销售的毛利率（30%-70%）相比仍有很大空间。
20190113,我们认为社交电商会持续以快于整个电商大盘的速度增长，主要考虑到传统渠道的获客成本已很高、社交平台仍有充足流量、以及用户更加个性化和碎片化的购物需求。
20190113,微信目前并没有中心化的、统一的流量分配体系，因此商户需要凭借自身的运营去获取流量；同时，商户需要尽可能将流量维持在自己的私域（如鼓励用户关注公众号、加入商户微信群或注册会员等）以促进复购、延长用户的生命价值、降低整体的获客成本。
20190113,目前微信上的电商玩家主要包括四大类：1）拥有官方入口的腾讯系平台，如京东、拼多多、蘑菇街和唯品会等；2）专注于私域流量运营的商家（如目前运营有 100 多个微信公众号和微信群的女王新款，或已有较大粉丝积累的 MCN）；3）专注于流量裂变运营的商户，每日优鲜、拼多多都在此列；4）三方服务商，如有赞和 SEE 等。
20190113,除京东、拼多多和蘑菇街等腾讯系电商平台以外，目前微信上的电商商家大都为中小规模；这一方面是由微信的社交属性、需要强运营来获取用户的模式决定的，另一方面微信上的商家随着业务规模的扩大，也倾向于将流量导向自己 App 而不是继续高度依赖微信小程序。
20190113,非法的传销模式下，公司的销售人员通过招募“下线”而获得报酬，且通常分销分润的级别会高达 7-8 级、并没有实际的销售产品。
20190113,社区拼团最早出现于 2016 年，最初大都集中于生鲜食品品类。
20190113,2017 年随着主要平台利用微信小程序提升服务，社区拼团模式开始迅速兴起。
20190113,在社区拼团的业务模式中，消费者牺牲了一部分购物的时效性和配送的便利性得到更低的价格。
20190113,社区拼团的市场仍较为分散，每个平台各自专注于不同的地域或社区，仍处于跑马圈地的模式。
20190113,社区拼团的模式中，除非某一平台拥有显著的供应链优势或运营能力，大部分用户和代理都价格敏感、对某一个平台的忠诚度较低，所以目前大部分初创公司仍处于烧钱投入的阶段。
20190113,随着规模增长，团长的管理和培训难度也将增加，而各个城市之间的地域差异也为扩张带来的很大的困难。
20190113,大型零售商、线下连锁商场、和新零售玩家等新进入者若能够实现高效的运营和管理，其对于社区拼团的布局也可能扰动竞争格局。
20190113,2018 年开始，随着抖音和快手等短视频平台进军电商、以多样化其业务模式，直播短视频电商概念再次兴起，我们随着各大电商和内容平台的投入，预计19 年该增长趋势仍将继续。
20190113,淘宝上的商户可以自己聘请专业的主播也可以在淘宝提供的主播名单中选择，主播一般向商户收取固定的费用外加 10%-20%佣金。
20190113,转换率更高，主要由于直播的商品展示形式更为直观、粉丝对于主播具有信任，同时观看的人部分本身就是主播的粉丝，使得营销更加精准。
20190113,目前，抖音上电商商户的 CPM 为售价的 20%-30%，但鲁班上商户的利润率大都高于传统电商平台，主要由于消费者在信息流广告的形式下，没有场景对于相似的场景进行比价。
20190113,不同于抖音购物车主要专注于服装和化妆品等女性频率类，快手小店上受欢迎的品类还包括食品饮料（尤其是农产品）和宠物用品。
20190113,随着流量红利的消失，商家对流量成本的敏感度不断增加，拥有丰富流量和高流量增速的平台会越来越受到商家的青睐。
20190113,品牌形象、或消费者对于平台的心理定位会直接影响电商转化率。
20190113,近期股价疲弱主要因为：1）宏观经济疲软和中美贸易摩擦，阿里巴巴作为“中国经济的近似标的”而受到影响；2）向信息流转换的过渡期可能会出现 2015 年前后 PC 到移动端转换、货币化短暂受到影响的情况，公司的综合货币化率可能在 3~4 个季度里增长停滞；3）来自新零售、饿了么、菜鸟和优酷等业务投入的利润率压力。
20170820,大宗商品市场的火爆行情和价格波动催生了终端用户对价格资讯等数据的需求，移动端资讯业务顺势快速发展，市场空间巨大。
20170820,PC端资讯业务则致力于提供全面的数据，提升应用体验，主要针对机构客户，对标万得资讯，收入有望快速提升。
20170820,电商平台交易量增速受2016年钢价非理性上涨和公司风控策略影响而略有放缓，因此需适当下调公司盈利预测。
20200713,IDC行业受益于科技创新和数据量增长，具有较大的市场需求和长期增长潜力。
20200713,由于网络条件和客户聚集度等因素影响，不同区域的IDC需求量存在显著差异。
20200713,IDC行业需消耗大量能耗，因此受到政府审批政策的制约，这影响了行业的盈利水平。
20200713,一线城市因绿色GDP等因素出台了IDC限制政策，导致一线城市供给受限。
20170806,计算机行业竞争激烈，可能存在竞争加剧的风险。
20190620,计算机行业受宏观经济影响，企业和政府IT支出意愿可能减弱，影响行业发展速度。
20190620,宏观经济下行可能导致企业和政府IT支出意愿下降，进而影响到计算机行业的整体发展速度。
20190520,软件开发行业具有高毛利率的特点，为行业盈利水平的提升提供了有力保障。
20190520,IT服务和计算机设备Ⅲ的毛利率较为稳定，但计算机设备Ⅲ的毛利率呈现逐年下滑的趋势。
20190520,行业整体估值在过去几年受到业绩下滑的影响，表现低迷。
20190520,资产减值成为行业亏损的主要原因，其中IT服务和计算机设备Ⅲ的ROE已跌至历史最低位。
20190131,宏观经济放缓导致计算机行业整体业绩增速下滑。
20190131,商誉减值风险尚未得到有效化解，可能对计算机行业公司的盈利造成负面影响。
20180103,计算机行业近年并购活动频繁，导致商誉总额快速增加，商誉占净资产比例逐年上升，增加了上市公司业绩成长的不确定性和商誉潜在减值风险。
20180103,随着金融市场的发展，金融机构对IT需求逐渐增加，包括金融产品创新、利率市场化推动银行转型、私募机构数量快速增长以及金融政策和制度的变动等因素。
20190524,金融IT行业2018年整体营运能力下降，导致平均ROE下降。
20180908,在服务器类整机出口方面，虽然美方加征关税，但由于中国公司的供应链优势和管理运营成本优势，实际冲击并不大。
20180908,CPU在服务器成本中的占比约为3~4成，不同机型和配置会有所波动。
20180908,中国公司在人力、运营和管理成本方面的优势使其具有价格竞争力，相较于Arista低13%~20%。
20180908,最坏情况下，公司可以通过转生产地或在海外取得原产地证明来规避25%的关税，这对公司利润水平的影响相对有限，且主要竞争对手也需要承担相同成本。
20210113,计算机行业龙头公司具有较强的竞争力和较高的行业地位，这使它们在收款方面具有优势，并能在经济疲软时保持韧性。
20210113,供应商正逐步增加Royalty收费、升级服务费等盈利模式，随着市场量的扩大和价格的提高，其盈利空间有望进一步打开。
20210113,早期盗版系统和软件的广泛传播导致了网络病毒的泛滥，如著名的“熊猫烧香”病毒，给企业和政府机构带来了严重的影响。
20210113,第一代杀软厂商通过光盘出售产品，尽管价格较高，但仍受到市场的广泛欢迎，成功挖掘了市场的第一桶金。
20210113,随着互联网和PC的普及，杀毒软件进入网络时代，同时也吸引了海外厂商的进入，但在商业模式上并未有太大变化，部分厂商开始转向企业级市场。
20170628,银行系消费金融公司在风险控制、资金实力、资金来源稳定性以及低成本方面具有独特优势。
20170628,投资顾问服务在1.0时代主要面向高净值客户，费用率高但覆盖面窄。在中国，投资顾问需求量大，但供需矛盾突出。
20200426,该公司的净利润实现了同比增长，尽管其营业收入略有下降，这主要得益于其高毛利的设计板块业务收入的提升。
20181126,佣金率略有下降的原因是增加了 3C、家电等佣金率较低的品类，使得佣金率较高的服装类产品的销售占比降低。
20181126,各电商平台根据不同品类商品设定特定的佣金率，佣金货币化率可以反映平台 GMV 的含金量。
20181126,国内电商在发展初期为同跨国电商竞争，倾向于采用低佣金率引流来获取后发优势。
20181126,由于短视频的兴起，网络视频类 APP 的使用时长增加，社交网络类 APP 的时长相对减少。
20181126,拼多多商品具有明显价格优势，契合了低线城市消费者消费偏好。
20181126,电商收入的增长不仅来源于活跃人数的增长，还来自于买家的下单次数、客单价、货币化率等诸多因素。
20181126,快递价格下降刺激了买家更频繁地下单。
20181126,阿里巴巴国内零售业务的活跃买家人均年订单量上升，客单价下降。
20181126,我国快递行业从业企业众多，行业集中度一度呈下降趋势。
20181126,电子商务法的实施将导致个人卖家丧失过往“电商免税”带来成本端优势，同时造成收益下滑。
20180311,受智能手机普及影响，数码相机产品全球总出货量连续大幅下跌，显示出消费者对于手机拍照功能的认可度提高。
20180311,存储器价格高涨为中国存储器厂商带来发展机会，但市场竞争可能比预期更为激烈。
20180311,三星等三大DRAM厂商在此轮涨价中获取丰厚利润，待中国厂商存储器量产并被市场接受时，可能引发价格战。
20200701,服务器市场需求受远程办公和音视频会议等影响，有望实现边际改善。
20200701,2019年中国服务器市场进入调整期，大型互联网客户的采购需求放缓。
20200701,电信行业服务器需求有所延迟。
20200701,远程办公和音视频会议需求的暴涨可能导致服务器需求的边际改善。
20200701,大型互联网客户的采购需求放缓可能是由于周期性采购的影响。
20200701,电信行业需求延迟可能与新冠疫情导致的经济活动减少有关。
20210118,IDC行业的发展需要大量资本投入，对企业资金要求高。
20210118,企业通过多种融资方式（如增发股票、发行可转债及银行贷款）筹集资金以支持业务发展。
20210118,由于融资成本较高，部分企业可能处于战略性亏损状态。
20180624,由于宏观政策持续收紧，一级二级市场估值收缩，导致整个市场面临商誉减值压力增大。
20190721,近期，加密货币市场受到利空因素影响，如Facebook加密货币项目Libra推出计划搁置、印度拟立法禁止加密货币以及交易平台风险事件等，导致比特币价格回调。
20170723,移动端资讯业务顺应大宗商品火爆行情，发展迅速，市场空间巨大。
20170723,PC端资讯业务主要覆盖机构客户，对标万得资讯，收入有望快速提升。
20170723,电商平台交易量增速略有放缓，但公司业绩拐点及快速增长趋势未变。
20170723,商业健康险保费规模增长迅速，互联网保险公司或第三方互联网保险科技平台积极参与解决发展痛点。
20200628,软件企业在传统模式下的收入与下游景气度高度相关，这可能导致其收入稳定性较差。
20190415,电改推动各地成立售电公司，售电业务发展逐步推进，表明电力市场化改革正在深化。
20190415,随着电力市场化改革的推进，售电公司的竞争将加剧，这可能导致电价波动以及电力供应的稳定性的影响。
20190609,外部环境改善可能导致市场预期之外的行情波动，早期持仓者可能因此享受到股价弹性。
20190915,信息安全行业需求正在下沉，直销体系存在天花板，因此未来销售模式可能进一步向分销渠道倾斜。
20190915,分销与直销模式在客户定位、发展路径以及财务表现方面均有较大差别。分销模式下，代理商主要定位于中小型企业或地市级政府机构，客单价相对较低；直销模式下，企业与客户直接对接，有助于客户忠诚度的维护与提升。
20190915,分销模式有助于实现业务快速扩张，提升公司品牌的市场影响力，但同时也会带来较高的销售费用。
20200304,三月LCD电视面板价格持续上涨，主要受疫情扩散导致的短期供给端影响。
20180722,去产能和环保政策推动钢铁行业产能复苏，大型钢铁企业为主要受益者。
20180722,大型钢企是软件产品的主要消费者，因此随着钢铁行业产能复苏，相关软件服务需求有望提升。
20181022,供需关系：由于去产能和环保政策的实施，钢铁行业产能逐渐复苏，大型钢铁企业成为主要受益者，这些大型钢企也是软件产品的消费主力，因此，软件企业在钢铁行业的市场需求有望得到提升。
20170907,计算机行业维持高成长，表明市场需求旺盛；
20170907,行业平均增速为37.18%，主要由IT服务拉低行业整体收入增速，显示供应端可能存在一定问题。
20171229,线上电商流量红利逐渐减弱，网络零售增速放缓，线下零售实体受到经济增速放缓和电商竞争的双重压力。
20171229,以三只松鼠、良品铺子为代表的云联网休闲食品企业和以饿了么、美团外卖为代表的O2O食品外卖平台的兴起，对政府监管提出新的挑战。
20171229,政府监管趋严和民众对食品安全问题的关注推动食品安全追溯平台建设和相关信息化业务发展。
20180419,机构客户资产管理及采购制度传统规则约束，导致软硬件结合产品为主导的市场格局。
20190506,计算机行业收入规模稳定增长，但费用和资产减值的影响导致盈利表现大幅下滑。
20190506,政策推动和产业升级背景下，硬科技龙头企业具有较高的配置价值。
20170904,计算机行业需求端：随着市场回暖，计算机行业的需求逐渐增加；
20170904,计算机行业供应端：部分原材料价格上涨，可能导致生产成本上升，同时部分标签产品实施竞争性价格策略，可能影响整体利润水平。
20170904,市场需求增加 → 计算机行业供需关系紧张；
20170904,原材料价格上涨 → 生产成本上升 → 利润空间受挤压；
20180702,计算机行业整体表现积极，营收增长加速，毛利率提升，研发投入和技术升级得到重视，行业人员保持扩张，人均效率稳步提升。
20180702,然而，商誉减值压力开始显现，对利润形成冲击。此外，行业现金流入仍依赖于融资，负债增加导致财务费用快速增长，对净利润影响偏负面。
20180702,商誉减值风险需持续关注，2017年和2018年商誉减值规模和涉及上市公司数量均有所增加，未来两年计算机行业业绩不确定性主要源于此。
20181106,医疗信息化行业在2018年前三季度实现了营业收入136.72亿元，同比增长12.41%；而归母净利润则为13.70亿元，同比下滑9.09%。这主要是因为权重股东华软件的非经常性损益大幅下滑导致的。
20181106,在净利润增速方面，市场表现出了明显的两级分化现象。部分企业（如同花顺、新大陆、同为股份等）由于市场环境变化，利润出现了较大幅度的下滑。
20180714,京农贷作为一种农村金融服务，以无抵押、低利息的特点，有效解决了农户在农业生产过程中的融资难题。
20200406,新华三超融合产品毛利率约40%，主要面向大型客户，价格可能被压低。
20200406,海外巨头在国内市场渗透率提升，可能导致行业竞争加剧，毛利率下滑风险。
20170807,钢价强势上涨，市场成交放量，表明钢材市场需求有所提升。
20190509,计算机行业2018年基本面大幅改善，供需分析表明2019年仍是首选，主要原因是部分企业商誉减值损失过大，影响了整体行业净利润水平。
20190509,计算机行业2019年有望继续保持高增长，这主要是因为部分企业商誉减值损失过大，影响了整体行业净利润水平。
20180513,电魂网络2018年1-3月营业利润下滑超过50%，主要原因包括：（1）主要游戏《梦三国》收入下降；（2）游戏运维人员成本和游戏分成成本增长，导致营业成本上升；（3）新游戏推广费用增长，销售费用上升。
20180513,游戏行业竞争激烈，新游戏不断推出，可能导致老游戏收入下降。
20180513,随着游戏产品数量的增加，运维人员和分成成本可能相应上升。
20191113,各平台下沉市场策略下，单个包裹价格仍在增长，说明消费者购物心态已从追求低价转向品质与实惠并重。
20191113,聚划算在下沉市场表现优秀，显示出下沉市场对品牌商品需求的强烈，电商品牌改革和基础设施完善将推动这部分人群优质商品消费需求的释放。
20191113,京喜在下沉市场拉新能力强劲，主要得益于拼团和9.9元包邮的消费模式，以及提供大量低价商品。
20191113,直播电商相较于传统售货模式具有以下优势：a) 生动直观的产品和服务信息展示，激发购买欲望；b) 提高购物体验；c) 快速聚集流量。
20190906,智能客服行业正在快速发展，大型客户对于行业发展具有重要影响。
20190906,项目建设过程中，订单金额与建设成本的比值随着项目规模的增大而提高，这意味着大型项目的利润空间更大。
20181021,互联网平台客户量越大，客户分布行业越广泛，采用包年或包月形式可降低运营成本。
20181021,传统药店需借助互联网技术实现数字化转型和智能化升级，提供多元化增值服务。
20181021,互联网企业积极争夺线下资源，以提前抢占市场份额。
20191025,2018年金融IT行业整体营运能力下降，导致平均ROE下降。
20191017,高德高精地图的单车授权费用约为2000元，但随着众包制图技术的普及，制作成本有望降低，从而使得单车授权成本降至约1000元。
20200420,输入法平台作为工具属性，虽然能获取大量用户，但由于用户粘性和注意力不集中，难以实现长期、稳定、多元的商业变现。
20200620,随着云计算需求的快速增长，相关产业链上的公司如知和家这样的灵活用工经纪平台商也将受益，其业务模式垂直于蓝领群体，专注于招聘网络的搭建。
20200620,知和家的核心优势在于连接企业级用工单位、劳务派遣公司以及劳务经纪人，形成有效的供需匹配，提高整体效率。
20200620,灵活用工市场近年来发展迅速，尤其是在新冠疫情的影响下，远程办公和在线教育等行业的发展进一步推动了灵活用工的需求。
20180723,长春长生制药公司被发现存在冻干人用狂犬病疫苗生产记录造假等严重违规行为，违反《药品生产质量管理规范》。
20190330,鸿泉物联采用直销模式，主要面向前装客户和渣土车客户，包括大型整车厂、地市渣土车平台运营商以及4S店等。
20190330,公司业务集中，对大客户的依赖程度较高，大客户业务对公司可持续发展具有重要影响。若大客户业绩下滑或协议变更，可能对公司的经营业绩产生较大冲击。
20190330,鸿泉物联的下游客户主要是商用车整车厂、运输公司和4S店等。商用车行业受到宏观经济波动影响明显，呈现周期性特征。
20210131,疫情对教育行业产生重大影响，导致公司业绩下滑，表现为考试服务业务取消、幼儿园推迟开学等。
20210131,尽管教育服务板块利润减少，但公司通过推进与华为云服务的战略合作，实现了软件云服务业务收入的较大提升。
20210131,游戏业务收入的增长为公司带来了额外的利润。
