Date,Content
20200506,煤价下行驱动火电盈利强势改善。
20200506,核电核心业绩同比下滑约4-5%，主要受新机组投运与利用小时数下滑影响。
20200506,火电盈利能力连季逆势提升，高经营杠杆影响Q1水电利润率。
20200506,煤炭供需持续向宽松转化，电煤均价有望同比显著下行，驱动火电盈利能力进一步修复。
20200506,水电行业疫情期间净利润降幅高于收入降幅，主因营运杠杆较高，折旧与摊销等固定成本占比较大。
20200506,燃气行业毛利率同比下滑0.3个百分点，但下滑程度轻微，体现终端顺价形势不断改善。
20200506,燃气行业受疫情影响，工商业售气量同比下滑，营业收入同比下滑19%，归母净利润同比下滑29%。
20191103,火电行业三季报业绩显著改善，主要受益于煤价下跌趋势的持续，这符合分析师预期的煤价下跌背景下的火电盈利改善。
20191103,新定价机制“基准价+上下浮动”出台后，市场普遍担忧明年的火电电价会显著下降，但分析师认为火电电价将保持稳定，随着煤价逐步下降，火电盈利有望持续改善。
20191103,长期来看，新机制下火电行业能够较为顺畅地将成本端的波动传导至电价端，有助于增强火电行业盈利的稳定性，使其真正回归公用事业属性。
20191103,燃气需求有望持续增长，尽管今年天然气消费增速有所放缓，但随着煤改气和经济结构调整的推进，预计未来三年天然气消费年均复合增速约为10%。
20191202,政策推动降低一般工商电价，电网企业、部分水电企业和核电企业承担降电价任务，火电电价和大型水电电价未受影响。
20191202,火电行业经过三年业绩低谷后，随着煤炭价格中枢下移，将迎来估值修复周期，建议关注火电区域分布较广的龙头企业，避免投资经济增长缓慢和产业结构转型的地区。
20191202,水利发电方面，水电业绩相对平稳，优选大型联合调度水电站，其电力主要销往经济发达省份且分红比例高的公司。
20200210,天然气需求在采暖季期间增长，需关注天然气供需变化情况。
20180627,火电行业大周期拐点确立，受益于利用小时数提高和煤价下降，火电企业盈利能力有望得到修复，推荐关注华能国际电力股份、华电国际电力股份等。
20180627,水电行业具有较强防御性，高分红、低估值、业绩稳定等特点使其受到资金青睐，推荐关注川投能源，受益标的包括长江电力、国投电力。
20180627,公司煤电价格关系改善弹性较大，煤炭价格下跌对公司净利润有显著提振作用。
20180627,2017年中国电力企业主营收入快速增长，火电利润大幅下降，主要受宏观经济、电煤价格、市场化交易等因素影响。
20200119,煤价方面，短期内受季节性因素影响有所支撑，但在20年一季度，煤价同比下行可能性较大。长期来看，煤炭需求减弱以及产能向优质产地集中可能导致煤价下行压力。
20200119,电价方面，市场对电价政策预期较为悲观，但电价悲观预期有望得到修复。原因包括：市场化交易使市场竞争趋于理性，价差持续收敛；火电行业亏损面仍然较大，即使在成本端改善的情况下，行业亏损面仍有22.62%。
20191205,中国天然气进口依赖度高，供应安全问题突出。
20191205,中俄东线天然气管道投产有助于提高中国天然气供应量，缓解供需紧张局面。
20191205,中俄天然气价格与石油价格挂钩，有利于降低天然气进口成本，推动国内天然气消费提升。
20191205,由于管输费用固定，低价天然气进口将降低终端用气成本，进一步刺激国内天然气消费。
20191229,公司业绩保持高增长的主要原因是蒙西电量持续增长、投资收益增加以及煤炭销售额提升，增量资产陆续投运，预期存量火电资产业绩将继续反弹。
20191229,长期来看，煤炭供需将趋向宽松格局，公司有望受益于煤价下行带来的利润空间扩大。
20191229,19H1公司实现营收/归母净利/扣非归母净利分别为259.0/25.1/25.1亿，同比分别下降6.8%/增长6.8%/增长10.0%，其中19Q2归母净利润为14.4亿(同比下降19%)，主要原因是电量下滑导致的营收减少和投资收益同比下降2.7亿。
20200525,火电受制于电价压力和动力煤企稳回升成本上升等因素，导致其2020年的业绩表现预计低于水电。
20180302,火电方面，煤价有松动，相关部门将力促煤炭价格回归合理区间，以维持上中下游企业利润合理分配。
20180302,水电方面，国投电力、川投能源具有明确装机增长和电价调整预期，因此被重点推荐。
20180302,煤炭现货价格均现回落，天然气价格下滑明显。
20180302,火电上市公司2017年净利润下滑明显，经营困难。
20180302,水电集团2018年盈利能力预计保持稳定，尽管来水可能受到不利影响。
20180302,沿海电厂库存上升可能受进口煤管制放松或春节影响。
20180302,煤层气产业受政策推动，有望实现快速发展。
20180302,煤层气公司排空率高，受制于下游管网和销售网络不完善。
20180302,煤电装机新投产规模大，可能导致火电设备利用小时水平下降。
20180302,第二产业盈利能力和新兴产业用电增长推动用电量增速。
20180302,电力行业整体效益下滑，受电煤价格高位运行影响。
20180302,产能置换比例提高有助于降低相关成本，改善煤炭供应紧张状态。
20180302,天然气消费量同比负增长，显示工业用气受压制。
20180120,天然气产量增长 8.5%，但需求增速超过产量增速，预计2018年全国供需形势仍将维持紧平衡。
20180120,煤炭减量替代政策和煤改气工程推动天然气消费量增长，预计全年需求增长约18%。
20180120,煤层气行业龙头，冬季供气紧张上游气源稀缺，增长空间大。
20180120,公司本期销售电量减少导致毛利额同比减少，以及参股企业亏损影响增亏。
20180120,公司电量上升主要因为收购发电资产、区域弃风限电情况改善和新机投产。
20180120,公司预计2017年度归母净利润约0.68亿元，同比下降76.02%，主要是由于煤炭等原材料价格的大幅上涨。
20201128,云南省内电力需求快速增长，供需格局改善，火电发电量成为保障电网运行的关键因素，优先保障消纳。
20201128,西电东送优先保障电量较近年略有下降，主要原因可能是云南省内电力供需向好的趋势，以及水电装机投产高峰进入尾声，电力消纳能力提升。
20180722,电力行业供需改善，电价未必会降，原因在于电力行业补贴高耗能行业的情况有望得到纠偏，还电力企业以合理利润。
20180722,火电行业有望去“周期”特征，进一步恢复“公用事业”属性，原因在于火电“停建/缓建”3年后，行业供需改善，缺电现象明显改善。
20180722,第三方检测市场规模持续增长，受质检改革政策红利和更严格的质检标准和服务需求推动。
20180722,华测公司在第三方检测市场的市占率较低，但主业回暖显著，受益于水处理剂价格上涨和公司产能扩张。
20180722,华电国际拥有优质火电资产，火电点布局区域优势明显，中长期利好火电。
20180722,环境监测需求向好，带动监测业务快速增长，毛利率稳中有升。
20180722,发电企业业绩喜报频传，火电板块电量、煤价压力巨大，影响火电板块经营成果。
20190331,政策层面：发改委发布通知，提出电网企业增值税下调全部用于降低一般工商业电价，这将有效缓解发电端的降价压力。
20190331,煤炭市场：陕西复产迟缓叠加2月内蒙古矿难引发的安全检查使煤炭供应收缩，短期内支撑煤价。然而，煤价中长期下滑趋势未改，火电板块短期回调将提供较好的买入机会。
20191025,火电供应过剩的省份（如18和15位）由于远离煤炭产地，燃煤机组燃料成本高，可能导致火电利用小时数在全国排名进一步下降。
20190922,近期煤价受到国庆期间环保和安全检查力度加大的影响，供给承压，价格得到支撑。
20190922,中长期看，煤价与房地产投资完成额呈正相关，但在“房住不炒”和地产融资监管收紧的背景下，预计煤价趋势向下。
20190922,煤炭产能向优质产地集中，煤炭开采行业固定资产投资完成额增速回升，这可能导致煤价下行压力增大。
20190922,今年冬季，受供暖用气需求集中释放等因素影响，天然气消费需求预计较为旺盛，天然气保供工作任务仍然艰巨。
20190922,燃气行业方面，管道运营商和城市燃气公司有望受益于天然气消费增长的确定性，同时随着价改推进，资产收益率将稳定可预期。
20190922,煤价与地产周期正相关，但在“房住不炒”和地产融资监管收紧的背景下，煤价中长期趋势向下。
20190922,从历史数据看，房地产开发投资完成额与动力煤价格和煤炭产量均存在明显的正相关关系，地产下行会带动整个产业链用能需求下滑，进一步导致煤炭量价下滑。
20190922,产能扩张下预计煤价存在下行压力。
20200301,在燃气产业链结构性让利的背景下，降低终端用户用气成本可能对下游城燃公司的毛差产生一定影响，但具体冲击程度有限。
20200301,由于疫情影响，天然气终端消费需求受到冲击，各地区用气让利政策的实施效果存在差异，可能导致城燃公司盈利区域分化程度加剧。
20170803,公司董事长增持股票，展示出对公司未来发展的充足信心。
20170803,C端燃气壁挂炉销量短期内迎来爆发性增长，有望提升公司业绩。
20170803,中长期看，能源结构调整背景下，B端天然气供热和燃气锅炉销售将显著受益。
20190728,澳洲煤价环比上升，但受工业需求影响，煤炭需求仍然偏弱。
20190728,新能源发电占比替代煤炭需求将继续，工业用电增速仍在放缓，可能导致煤炭需求面临更大压力。
20190728,三峡水电满发，但上游水位不高，今年来水可能存在前高后低的可能，电厂库存保持高位，煤价暂未下跌。
20190728,煤炭行业固定资产投资增速维持高位，未来煤炭产能增速可能继续向上。
20190728,煤价旺季表现可能不如去年，因需求增速普通而供给较多。
20200219,核电具备大功率、长时间稳定供电能力，能够保障能源供给的安全性，且相较于燃烧化石能源的传统发电方式，初始能量来源的差异决定了核电在可持续发展的环保排放上具有显著的优势。
20200219,燃料价格趋势稳定为核电提供稳固的盈利环境。
20200219,我国对核电发展采取了慎之又慎的态度，事故发生后大量核电项目被缓核、缓建。
20200219,核电在发达国家需求消纳中占比较高，但由于工业化进程已经步入后期，全社会用电需求增长有序放缓，核电消纳占比不同程度出现一定下滑。
20200219,核电在生产过程中除乏燃料外几乎不产生任何排放物，因此在环保减排以及能效利用上具有巨大的优势。
20200219,核燃料的原材料——铀，作为一种稀有的放射性金属，除核工业用途外几乎无任何其他应用，宏观经济运行周期基本不会通过需求的强弱影响其价格的走势。
20200219,燃料成本在火电企业的成本结构中占比显著，而核电企业的核燃料占比有限且长期稳固，核电企业的盈利空间得益于稳定的燃料成本而得到保障。
20200219,核电行业还享受增值税与所得税的政策优惠，也会对利润产生一定影响。
20200219,我国核电行业处于起步阶段，在运机组基本是当年承担技术引进以及科研创新任务的二代及少量二代改进型机组，因此彼时我国核电站基本实行“一厂一价”的电价政策。
20200219,核电与水电类似，具有单位造价高、建设周期长的特点，因此对单个核电项目而言，折旧、财务费用是成本费用的主要组成部分。
20200219,项目的持续经营、有息负债降低，存量项目的财务费用总体呈现下行趋势，但从核电上市公司层面而言，近年来我国在建核电机组陆续投产，每个新电站的投产都会带来财务费用的大幅提升，这使得存量项目财务费用下行的影响一定程度有所折扣。
20200219,核燃料的价格及供应情况会受国内及国际政治及经济影响而出现波动，但核电公司通常通过签署长期供应合同锁定价格。
20200219,高额造价不但使得年均折旧远高于正常水平，同时也带来了高额的财务费用，直接限制了项目的盈利能力。
20191027,云南省电力需求向好，西电东送电量同比增长10.8%，创历史同期新高。这主要得益于云南省以水电为主的发电结构，以及西电东送、云电送琼的推动。这对云南省的水电企业构成利好。
20191027,分析师认为长期煤炭供需仍趋向宽松格局，煤价下行可能性较大。这将有利于相关煤炭企业，特别是公司，其19H1营收和归母净利润均有所增长，尽管增速略有下滑。
20180312,中国天然气消费增速预计在2018年为15%-16%，但供需矛盾仍较突出，表明天然气供应紧张问题尚未得到根本解决。
20180312,2017年中国天然气产量约为1490亿立方米，消费量达到2352亿立方米，同比增长17%，刷新了天然气消费增量的历史记录。
20170903,北京雾霾问题引发关注，京津冀地区煤改气和煤层气供给的投资机会受到重视。煤层气产业正处于爆发临界点，天然气消费量同比快速增长，经济复苏叠加京津冀煤改气需求释放。
20170903,农业节水行业正在发生变化，市场规模急剧膨胀和市场集中度快速提升，上市公司将具有显著的竞争优势，如京蓝沐禾和大禹节水等公司未来都有很好的成长空间。
20170903,国家下调非居民用天然气门站价，有利于下游用气企业降低成本，推动清洁能源推广利用，助力能源供给侧结构性改革。
20170903,动力煤市场运行以稳为主，火电厂煤耗水平变化不大，产地动力煤需求相对较好，沿海地区市场需求有所减弱，市场成交较为顺畅，动力煤价格涨跌互现。
20190601,厄尔尼诺事件影响全球气候，尤其是太平洋地区的大气环流和洋流，进而影响中国降水分布。
20190601,火电公司在2019年一季度业绩普遍改善，煤价回落至黄色区间，火电行情大幅跑赢大盘，显示出火电行业及公司业绩有望延续同比改善趋势。
20190601,煤价下行成为火电行情的直接触发因素，同时煤价缺乏高位运行基础，有利于火电行业盈利能力的修复和行情走强。
20190601,水电出力大幅提升主要受来水充沛和厄尔尼诺现象影响，全国范围内降雨“南多北少”，部分主要流域提前入汛。
20190601,在水电工程建设进入末期、水电装机容量增速放缓的背景下，水电发电量的大幅提升带来水电机组利用小时的上涨，利好水电公司业绩改善。
20210321,火电发电量预计Q1将出现高增长，但动力煤价上涨可能导致Q1业绩承压。
20191125,火电企业受益于煤价区域稳定和煤电联动的市场化驱动，建议关注机组分布均衡的火电企业如华能国际。
20191125,火电行业经过三年业绩低谷后，随着煤炭价格中枢下移，将迎来估值修复周期，建议优选火电区域分布较广的龙头企业，规避经济增长缓慢及产业结构转型的地区。
20191125,水电行业优选大型联合调度水电站，其电力主要销往经济发达省份且分红比例高的公司。
20180729,6月天然气消费量继续维持高速增长，关注各地居民燃气销售价格调整情况。这反映了天然气消费的持续增长，但需注意各地燃气价格的变动。
20180729,6月天然气进口环比回落，可能是受夏季台风天气影响，影响了港口的接收量。这可能对天然气供应产生一定影响。
20180729,电价补贴对于新能源发电项目至关重要，尤其是存量机组。补贴下调可能对项目的盈利能力产生重大影响。
20171015,煤层气产业正处于爆发临界点，京津冀地区的“煤改气（需求）+煤层气（供给）”投资机会值得关注。
20171015,2017年上半年天然气消费量同比增长15.2%，增速大幅反弹，经济复苏叠加京津冀煤改气需求释放。
20171015,农业节水行业市场规模急剧膨胀和市场集中度快速提升，上市公司具有显著竞争优势，京蓝沐禾和大禹节水等公司未来有良好成长空间。
20171015,煤炭保供和降价问题需通过增加产能来解决。
20171015,神雾环保利用独家技术方案大幅降低电石行业生产成本，有望颠覆电石行业格局。
20171015,华盛燃气位于山西煤层气主产区，拥有三个特许经营权，需求增长和煤层气替换将带来价量双升，远期山西煤层气外输有较大想象空间。
20190102,煤炭供需格局有望出现明显改善，煤价中枢有望下行至绿色区间，从而有望持续推动火电业绩改善。
20190102,预计明年冬季天然气供需将进一步宽松。
20190102,申报电价降价带来的边际效益逐步递减，相关竞价有望维持在0.83元/千瓦时。
20190102,2019年全社会用电量预计保持5%左右的增长，火电发电量保持3.7%的稳健增长。
20190102,水电电价边际下滑主要受市场化电量影响，部分地区存在电价波动风险，但整体降幅相对可控。
20190102,电量是影响水电盈利的关键因素。
20190102,2018年我国天然气消费量维持较高增速，上游供给端国产气稳步增产，进口气大幅增长。
20200626,调峰成本高于调峰电价下限可能导致亏损，进而影响调峰改造进度。
20200119,社会用电需求下滑，反映出整体经济环境的不景气。
20200119,煤价迅速上涨，可能导致火电企业成本上升，盈利空间受到挤压。
20200119,天然气消费量不及预期，可能与清洁能源替代进程缓慢有关。
20200119,融资环境恶化，可能影响公用事业及环保行业的投资和发展。
20200518,煤炭市场需求逐渐恢复，气温升高叠加工业用电回暖推动下游用电需求改善。
20200518,山西部分煤矿停产检修及火电企业日耗回升导致煤价反弹，短期内煤价或将震荡上行。
20200518,4月天然气产量增速超预期，主要归因于2019年上游勘探企业加大资本开支。
20191205,国家电网严控电网投资的主要原因是受到国家降低电价政策的压力，以及增值税税率下调和固定资产折旧率降低的影响，需要让利给消费者。
20191205,由于电价降低的压力，电网企业在投资和运营方面将面临一定的挑战，可能对电网产业链产生影响。
20190113,副总理韩正在能源局主持座谈会，提出解决电力和煤炭的区域性和时段性供需矛盾，预测今年春节期间煤价有望比去年大幅降低。
20190113,2008-2016年，中国第三方检测市场规模从157亿元增长到909亿元，复合年增长率为24.5%，主要受质检改革政策和更严格质检标准及服务需求的推动。
20190113,华测在第三方检测市场的占有率仅为1.8%，低于市场平均水平。
20200419,电力行业在疫情期间受影响较小，尤其是水电和火电。其中，水电由于优先上网权和较强的蓄水功能，全年电量受影响程度较小。火电方面，虽然电量下滑严重，但受益于煤价下行，一季度业绩仍有望正增长。
20200419,燃气消费仅受到短期影响，长期看有望持续增长，预计未来三年燃气消费有望维持10%左右的增速。国家管网公司的成立有望刺激燃气消费，同时下游城燃公司议价权有望增强。
20200419,水电股具有较高的股息率，防御性板块配置价值提升，推荐高股息大水电长江电力、国投电力、川投能源、华能水电。
20170904,电力行业整体表现良好，尤其是火电领域，受益于电价上调和煤炭价格下跌，火电业绩得到改善。
20170904,天然气消费量大幅增长，主要得益于油气改革的推进和市场需求的提升。
20170904,煤炭价格出现波动，8月份港口动力煤价格反弹，但整体仍呈下跌趋势。
20200419,电力需求量下降，但煤价持续回落，有利于缓解电力企业的盈利压力。
20200419,煤价下行带来的红利可能在二季度集中释放，但由于会计处理等因素，实际业绩兑现可能会有所滞后。
20200419,天然气需求增速放缓，加上疫情影响和低油价冲击，城市燃气公司的盈利分化可能加剧，龙头企业的盈利优势将更加明显。
20170520,发改委可能出台政策将城镇燃气分销商年度资产回报率限制在6%，目前在征求意见阶段，可能对燃气板块产生短期影响。
20170520,发改委自2015年以来实施“管住中间，放开两端”策略，旨在降低用户成本，促进天然气消费。
20170520,电力直接交易扩大和电价调整有望刺激社会用电需求增长，利好资源充足、成本较低、效率较高的火电企业。
20190617,5月份天然气生产加快，进口增速回落，说明国内天然气供应有所改善，但进口量仍保持较高水平。
20170525,省级输配电价改革加速进行，待确定的输配电价预计将低于目前的省级电网公司实际输配电价水平，有利于降低用户电价。
20170525,省级输配电价的最终核定对建立健全省级电力交易市场具有决定性作用。
20170525,工业企业结构调整专项资金等的取消和降低将有助于降低各类用户电价水平。
20200426,煤价持续下行，有利于火电企业降低成本，提高盈利能力。
20200426,火电企业业绩保持高增长，主要得益于蒙西电量持续增长、投资收益增加以及煤炭销售额提升。
20200426,增量资产陆续投运，有望推动存量火电资产业绩反弹。
20200426,考虑年初至今煤价继续走低，将20年秦港煤价假设下调至535元/吨。
20200614,宏观经济下行导致工业用电需求减弱，火电发电小时数不及预期，可能对火电行业产生负面影响。
20200614,宏观经济下行使下游用煤需求减弱，煤炭销量不达预期，可能影响煤炭行业表现。
20200614,风电、光伏等新能源装机快速投运，挤压火电发电量和发电小时数，可能导致火电行业竞争加剧。
20200607,供水设备领域存在一定的安全隐患，主要表现在供水水质安全和供水压力稳定性等方面，这为环保行业提供了新的投资机会。
20170521,国务院常务会议决定适当降低脱硫脱硝电价，这将削弱存量项目的盈利能力。
20170521,这一政策的实施可能导致市场向具备技术能力的第三方企业释放，从而提高市场集中度。
20171019,9月份发电量同比增长，主要受益于南方部分地区来水较好，推动水电产量大幅增长，同比增长18.6%。
20190916,非常规气气量有望持续增长：随着环保政策的推动，非常规气（如页岩气、煤层气）产量有望继续增长，以满足清洁能源需求的提升。
20190916,海上风电建设正当时：海上风电具有资源丰富、开发潜力大的优势，随着技术进步和政策扶持，海上风电建设将迎来快速发展期。
20190916,动力煤价格高企：受国际市场价格波动影响，国内动力煤价格可能出现高位震荡，对相关产业产生压力。
20190916,宏观经济下行：整体经济环境的不确定性可能导致电力需求减弱，从而影响公用事业行业的发展。
20171204,供暖季到来，天然气需求上升，导致部分地区出现供不应求现象，进而引发非居民天然气门站价格上涨，涨幅约10%。
20180308,2017年我国天然气供应缺口和调峰能力不足导致部分地区出现气荒，凸显天然气供应问题。
20180308,在常规天然气产能增长有限、对外依存度提升的背景下，非常规天然气作为补充气源，具有发展潜力。
20180308,煤改气是治理雾霾和推动能源转型的重要措施，煤改气区域的扩大有望刺激天然气消费。
20190615,5月份火电发电量与重点电厂耗煤量的变动情况相一致，说明耗煤量数据可以一定程度前瞻预测火电出力。
20190615,厄尔尼诺现象预计将在2019年春夏季继续发展，并大概率一直持续到冬季，这将利好水电电量表现。
20190615,二季度以来，动力煤价同比显著下降，有利于火电公司成本管控和业绩改善。
20190615,在当前宏观经济形势不确定性增加的背景下，煤价缺乏高位运行基础，火电行业及公司业绩有望延续同比改善趋势，煤价回落将助推盈利能力修复和行情走强。
20191213,火电板块估值跌至历史底部，电价政策不确定性和煤价下行压力是主要原因。尽管火电企业盈利能力逐渐恢复，但电价下调预期使得投资者对火电板块持谨慎态度。
20191213,2019年前三季度，火电利用小时同比回落3%，引发市场对电量的担忧。然而，随着电力市场改革推进，火电企业有望通过提高效率降低成本，从而改善盈利能力。
20191213,新能源领域，光伏和风电产业将迎来较高增长的一年。光伏产业受组件价格下跌影响，需求弹性将增加，尤其是单晶料价格有望企稳回升。风电产业则受益于平价前的抢装潮，设备商短期内投资机会凸显。
20191213,水治理企业在去杠杆政策影响下，融资难度加大，项目承接能力受限，导致业绩承压。但随着政策环境改善，水治理企业有望逐步恢复投资规模，实现业绩增长。
20180716,第二产业用电量快速增长，同比增长7.6%，成为推动全社会用电量增长的主要动力，贡献率达56.5%。
20180716,今年煤炭市场价格先降后升，但由于大型电力央企的长协煤比例提升，市场波动对其燃料成本的影响有限。
20170910,水电行业增值税税负较高，其中小型水电增值税税率不受影响，中型水电增值税税率由17%降至13%，大型水电则继续享受即征即退政策，期限为2020年。
20190306,增值税下调直接反映为上网电价（不含税）的上涨，有效增厚火电公司的收入与归母净利润。
20190306,在上网电价（含税）不变的情况下，实际扣税后度电收入将上涨，火电公司收入平均增长 2.8%，归母净利润有望平均增厚 14%，ROE 平均提升 1.1 个百分点。
20190306,火电央企归母净利润增厚较多，华能国际归母净利润增厚约 29%，ROE 提升 2 个百分点；地方火电中，长源电力、粤电力 A、皖能电力、建投能源归母净利润增厚较多，区间为15%-19%，ROE 提升 1.0-1.8 个百分点。
20190306,由于安全事故影响，煤矿复产节奏受到一定影响，煤价上涨较多。
20210131,动力煤价格承压下滑，后市煤价将进入下行通道。原因包括北方港口煤价下跌、下游电厂补库积极性减弱、气温回升导致耗煤量下降等。
20210131,天然气市场整体价格维持弱势。受气温回升、疫情防控、春节假期临近等因素影响，部分地区终端用量下滑明显，下游跟进力度减弱，下游需求略显低迷。
20200803,上半年省级电网亏损面接近70%，主要原因是承担了工商业电价5%的让利，这反映了电力行业经营压力的增加。
20200803,电价交叉补贴现象的存在，使得工商业用户补贴了居民用户，尤其是用电量较大的居民享受了更高的补贴。
20200712,电力需求受新基建拉动，行业盈利预期继续向上；
20200712,六家大电厂日耗和存煤数据暂停发布，可能影响市场参与者对煤价的判断；
20200712,短期内，夏季用电高峰可能导致煤价保持强势；
20200712,8-9 月煤价可能下降；
20200712,广东省 2020 年光伏项目未能纳入国家竞价补贴范围，部分项目可能转为平价项目，可能影响其投产进度；
20180316,2018年1-2月发电量增长主要受多方面因素影响，包括去年同期来水偏枯导致的基数压低、2017年汛期丰沛的来水使得水库有足够的库容放水发电、低温天气及北方“煤改电”政策刺激用电需求增加等。
20180316,火电作为全电源中与需求关系最大的电源，受益于旺盛的需求，实现发电量8087亿千瓦时，同比增长9.8%。
20180316,第三产业和城乡居民用电需求大幅增长且贡献率提升，叠加第一产业和第二产业用电需求相对乐观，全社会发电量或因此在2018年取得开门红。
20180316,用电需求增长主要源于第三产业和居民用电占比显著提升，其中季节性气候因素和北方“煤改电”政策对民用需求起到刺激作用。
20190520,4月份火电发电量同比下滑0.2%，动力煤需求不振、库存上升，因此长期看跌动力煤价格。这是由于水电大发和双控政策的影响。
20190520,需求增速放缓主要受到去年高基数、上游涨价、经济运行波动等多重因素影响。
20190520,水电非市场电部分增值税率下调红利全部传导给终端用户，不影响原有价内收益业绩，但可能导致此前偏乐观的预期面临一定调整。
20190520,风险提示：电、气需求大幅下滑，上网电价大幅下滑，上游气价大幅波动。
20190520,火电出力受到水电以及双控政策的明显挤压，原因在于电力需求放缓，水电来水持续较好，且沿海地区能源双控政策压制煤炭消费。
20190305,我国煤炭供需格局将明显好转，市场煤价有望逐步回落到绿色区间。
20190305,天然气供需格局将进一步宽松，重点关注新天然气。
20190305,进口煤大幅增长，国内煤价有所提升。
20190305,煤炭区域性供需失衡严重，铁路运输需求有望提升。
20190305,大秦线运量影响因素：秦港搬迁、蒙华线开通、运价和政府降低物流成本的政策。
20190305,特高压输电瓶颈：配套电源点建设进度不及预期。
20210123,锂资源需求旺盛，但国内锂盐厂停产导致供应偏紧，预计锂资源价格将持续上行。
20210123,动力煤价格高位运行，但用电需求下降可能导致煤价承压。
20210123,气温回升导致天然气需求减少，LNG市场供应增加，预计LNG市场价格将继续承压下行。
20190919,二产用电增速回升，支撑整体用电量增速，但需求疲软和水电挤压使得火电利用小时下行。
20190919,水电持续高出力，受益于利率下行背景，有望享受业绩及估值双重提升。
20190919,火电受需求疲软影响，逆周期性表现突出，持续看好。
20191229,煤电资源区域整合有望加速，火电行业龙头受益，建议关注新天然气和深圳燃气。
20191229,大唐发电因再生资源公司氧化铝车间部分资产减值，计提长期股权投资减值准备约7.5亿元。
20191118,动力煤产消量缺口将在2021年基本消失，动力煤产能不足问题得到缓解，动力煤价格将持续承压。
20191118,火电板块在中短期煤价走势不出现反转的情况下，坚定看好火电龙头企业。
20191118,我国水电站开发已进入下半场，已投水电站资产价值将变得稀缺。
20191118,天然气需求增速快于GDP增速是必然事件，在2020年及中短期内都将延续这一相对较快增长逻辑。
20171217,垃圾焚烧需求在欠发达地区和中小城市增大，由于项目布局较少，导致补贴价格普遍上涨，其中中小城市溢价超过20%，显示出较好的发展前景。
20171217,改用天然气供暖后，供暖成本上升，推动供暖价格上升。
20171217,随着北方采暖季到来，供暖价格成为阶段性热点，市场价格秩序稳定，价格监管平台供暖问题受理量与2016年基本持平。
20171217,从区域角度看，对天然气供暖价格关注度较高的地区依次为北京、河北、山西、山东、陕西等地。
20171217,垃圾焚烧厂项目分布和垃圾处理费补贴价格与其所在地理位置具有较强的关联性，发达地区人均生活垃圾产量较高，垃圾焚烧厂布局较为完善。
20171224,钢铁行业由于污染严重，已成为环保监察的重点对象。
20171224,近年来钢铁企业盈利水平回升，为环保改造创造了条件。
20170723,公用事业与环保行业：区域壁垒高、规模效益显著，威立雅、废品公司等企业在当地通过先发优势和规模化不断扩大市场份额，并在经济下行周期进行收购兼并，实现跨区域市场扩张。
20170723,煤炭行业：煤炭价格出现阶段性波动，原因包括需求回暖、水电负增长、去产能力度大、环保严管等因素。其中，水电负增长导致电煤消耗增加，一些煤炭调入省份产能退出力度超过预期，打破资源和运力配置平衡，以及主要产煤地区加强安全环保执法检查，都对煤炭供应产生影响。
20201021,一类资源区主要涵盖内蒙古和新疆等地，这些地区的风资源较好。
20201021,2019年，内蒙古的风电利用小时达到2305小时，表明其风能资源丰富。
20180115,不同地区的电力辅助服务补偿费用存在差异，主要受当地供热机组比例、风电装机占比、装机容量增长速度、负荷水平、能源类型以及电源结构等因素影响。
20180115,东北区域以调峰补偿费用为主，原因在于供热机组比例大、供热期长、风电装机占比高。
20180115,西北区域呈现出多能互补的态势，各种辅助服务均占有一定的比例，调峰、AGC和备用补偿费用比例基本持平。
20180115,华东区域以火电为主的电源结构在消纳区外来电和可再生能源时面临较大的调峰压力，因此电力辅助服务补偿费用以调峰、AGC补偿为主，备用补偿占比也较为明显。
20170512,公用事业行业有望受益于煤价下跌带来的企业盈利能力提升、利用小时数企稳带来的基本面改善以及煤电联动机制下的潜在电价上调。
20170512,煤价下跌有望促进企业盈利能力提升，预计2017年和2018年平均动力煤秦皇岛价格分别为560元/吨和520元/吨。
20170512,煤价下跌有望带动发电企业2018年燃料成本同比下降6%~8%，同时带动企业盈利同比增长28%~82%。
20190104,火电：煤价下行趋势明显，火电盈利能力有望修复。关注火电龙头公司，如华能国际、大唐发电等。
20190104,水电：防御性强，业绩稳定。关注水电龙头公司，如长江电力、国投电力等。
20190104,天然气：消费高景气度有望持续，城市燃气分销商分享行业红利。关注新奥能源、中国燃气、深圳燃气等。
20190104,动力煤价格超预期上涨：关注煤炭供给侧改革力度和先进产能释放情况。
20190104,水电站来水情况不确定性：关注大型水电企业的水库调度能力和发电生产调度能力。
20190104,天然气消费增长不及预期：关注国家政策对天然气消费的支持力度。
20191104,全社会用电需求增速回落，火电及水电企业营收增速同比放缓，其中水电企业受汛期整体来水偏枯影响，营收同比有所下滑。
20191104,市场煤价持续下行，火电企业盈利能力明显改善，业绩维持较高增速。
20191104,煤炭供需格局持续宽松，国庆后安全限产政策逐步取消，动力煤供应有望持续宽松，现货价格有望持续回落。
20191104,煤价下行叠加火电行业增值税红利保留后提升公司业绩，继续看好二线地方电力龙头，重点推荐长源电力。
20190428,一季度天然气消费量增速放缓，主要受电厂用气影响，上游涨价和天气转暖导致电厂用气需求增长乏力。
