Date,Content
20180520,海洋经济和海上风电的发展是推动海缆市场需求增长的主要原因。
20180606,无线通信模块行业在国内发展迅速，受益于物联网的发展；
20180606,国内厂商毛利率较低，主要原因是 2G 产品竞争激烈，导致毛利率逐年下降；
20180407,天然气消费在能源比重中加速提升，主要受益于政府加强天然气的稳定供应政策。
20180407,物联网燃气表和流量计产品销售业绩快速增长，得益于公司在该领域的产品技术优势。
20180407,受军改等因素影响，2017年订单收入下降，导致整体业绩下滑。
20170326,数据流量业务在运营商通信服务收入中的占比将继续增加，运营商在数据流量业务领域的竞争将加剧。
20190821,由于企业信息化业务和信息服务业务收入下降，导致毛利额减少，同时借款综合利率上升，财务费用增长，这是高鸿股份净利润下滑的主要原因。
20190821,当期新增订单量虽高于上年同期，但未达收入确认条件，且退税手续延后，本期应收退税金额大幅减少，影响了公司的净利润。
20190821,高鸿股份归属于母公司所有者的净利润出现亏损，主要原因是销售收入下降。
20190324,运营商资本开支触底反弹，预示网络建设规模扩大，从而带动设备销售需求的增长。
20171206,"""二步法""技术已成为光棒研发制造的主流技术，其制造过程分为两步，芯棒决定光棒性能，包层影响制造成本。"
20171206,反倾销保护国内光纤光缆企业发展，推动产业升级。
20171206,光模块产业为技术密集型和劳动密集型行业，国外通信设备制造商向中国转移生产和研发基地，加剧国内市场竞争。
20171206,2017年上半年电信运营商资本支出减少，导致DWDM器件产品销售下滑，无源器件业务受市场需求疲软影响。
20180226,专网系统主要用于集群通信，相较于普通一对一通话功能，具有独特的调度、组呼及快速呼叫特性，主要应用于对指挥调度功能要求较高的领域，如公安、消防、机场等。
20190217,通信行业竞争激烈，可能出现价格战现象，导致高速光模块销售金额增长不及预期。
20190916,税控盘价格稳定，税控业务用户持续增长，保障公司短期业绩基本盘；
20190916,中长期看，会员制系统会员费收入有望抵消税控盘降价政策风险；
20180613,通信行业出货下滑主要原因为厂商消化旧库存、准备新机上市以及有意控制出货节奏以应对市场变化。
20180613,2017年实际销售情况可能影响厂商在1、2月份的策略选择。
20170517,投影芯片产业链逐渐成熟，投影市场发展迅速，市场竞争加剧，可能导致价格战提前，进而影响行业整体毛利率。
20170517,爱普生和索尼是3LCD投影机核心技术的主要掌握者，但索尼不出售相关技术，因此市面上的3LCD液晶投影机芯片主要由爱普生提供。
20170517,HTPS投影机存在原声对比度低的问题，原因在于其透射式光路开口率有限，光线损耗大，导致画面对比度不足。
20170517,HTPS投影机在高温和尘埃环境下工作，容易出现防尘和液晶使用寿命问题，需要通过风扇散热，无法实现密封环境，从而影响画面效果和液晶寿命。
20170724,血管内皮功能是评估心血管健康状况的关键指标，但现有检测方法具有创伤性、复杂性及高成本。
20180610,互联网行业超大规模数据中心用户推动本季度批量服务器需求增长，互联网公司采购量明显增长。
20180610,行业技术壁垒高，竞争格局稳定，保障行业龙头较高毛利率。
20180111,中移动光缆集采招标结果公布，显示市场需求旺盛，量价齐升的逻辑得到验证。
20180111,光纤预制棒扩产周期长，制约了市场供应，这可能导致光棒价格上升，从而使得掌握光棒自主工艺的公司受益。
20190305,增值税降低有利于通信制造业，特别是龙头公司，其获益可能更大。
20190305,增值税降低对行业利润的影响约为5.65%，这将通过影响企业的销售策略、运营利润和现金流等方式实现。
20190305,虽然理论上税率降低的好处会传导至消费者，但具有较强议价能力的龙头公司可能有能力将部分税收优惠保留在企业内部，从而使自身受益更明显。
20190305,增值税降低将影响企业的税费附加，进而影响企业利润，同时对企业的现金流也有间接影响。
20190307,通信行业受益于增值税税率下调，整体减税规模约30.3亿元。
20190307,增值税减税部分可视为企业利润增厚，有助于提高企业盈利能力。
20171204,专网系统主要用于集群通信，相较于普通的一对一通话功能，具有独特的调度、组呼及快速呼叫特性，主要应用于对指挥调度功能要求较高的领域，如公安、消防、机场等。
20180715,光通信行业受益于政策驱动和网络流量的高增长，以及贸易战对光纤光缆行业的正面影响，行业紧张供求关系有望延续至2019年初。
20180715,光纤光缆行业在持续供不应求的状态下，价格仍将稳中有升，尤其是光棒供应充足、业绩能够快速释放的龙头企业。
20180715,海外光纤光缆价格相较国内高17%左右，反倾销对国内光棒供给压力不大。
20181211,中国运营商上市公司口径的资本开支面临压力，主要原因是提速降费导致的业绩压力。
20181211,行业需求维持较快增长态势，但归母净利润增速不匹配收入增速，主要受个别公司利润大幅下滑影响。
20181211,光纤光缆行业利润增速下滑，毛利率略有下降。
20181211,美国对中国铝箔产品实施倾销和补贴措施。
20181211,长周期看，人口红利结束和流量变现商业模式受到冲击，运营商收入增长持续低迷，利润水平进入下降通道。
20190418,安博通作为优质网络安全服务提供商，其安全服务毛利率波动较大，主要原因在于项目数量少且差异化程度高。
20190527,卫星通信作为一种重要的信息基础设施，其发展速度正在加快。
20190527,相较于液氧煤油发动机，液氧甲烷发动机具有更高的重复使用次数、更优的冷却特性和更低的维护成本，因此在未来的卫星发射领域具有更大的发展潜力。
20190527,高光谱成像技术在数据读取和分辨率方面具有优势，但在数据可读性方面相对较差，可能需要配合专业报告使用。
20190527,高光谱成像技术行业门槛较高，主要由于该技术的高技术门槛、高投入和高风险特点，导致行业竞争者较少，呈现出一定的垄断现象。
20191208,人工抄表存在效率低下的问题，如入户困难、容易漏抄和错抄等，这些问题影响了公用事业抄表行业的正常运营。
20191208,智能表具有众多优点，如实时监测、减少误抄等，但其设备类型多样、数量庞大，给设备的标准化、低功耗和网络深覆盖带来了挑战。
20191208,智能表依靠电池供电，无线通讯易受环境因素影响，可能导致设备无法正常工作，因此备货和维护工作较为困难。
20180520,公司亏损主要源于两方面原因：一是前期投资产生的长期股权投资计提减值准备；二是主营业务受市场波动等因素影响。
20170507,光棒行业存在产能瓶颈，导致供不应求，价格上涨。
20170507,光棒反倾销到期对行业影响有限，仅影响光缆价格3%，实际价格上涨23%。
20170507,2017年光棒产能依然紧张，需求持续增长。
20170507,广电预计在2018年大规模投入建设700Mhz移动通信网络，可能带来新的市场需求。
20200629,光模块行业受益于通信技术升级，需求持续增长，呈现出较高的景气度。
20200629,10G 光芯片供应链相对成熟，国内厂商具备批量生产能力，有助于降低光模块成本，提高竞争力。
20200629,数据中心流量结构变化，东西向连接增长推动单服务器高速光模块使用量上升，对光模块性能提出更高要求。
20200629,传输信号损耗随频率增加而加大，导致通信失败，因此需采用更高频率的光芯片以提高传输效率。
20200629,传统数据中心以南北向流量为主，云数据中心东西向流量提升，拉动单服务器高速光模块使用量，对光模块提出更高要求。
20170404,光纤市场呈现持续景气态势，中国联通光缆集采限价达到62元，略高于电信集采限价60元，较之前联通50-52元的采购价高出约20%。
20171112,随着税收征收范围的扩大，税控设备需求增加，为公司税控业务带来长期增长空间。
20180501,通信行业营收增长放缓，主要受宽带覆盖深化、移动4G进入后周期、国家提倡提速降费等因素影响。
20180501,互联网接入业务和广告业务收入及毛利率下降，受新媒体冲击及政策影响。
20180501,*ST大唐影响归母净利润大幅下降。
20180501,公司采取多种措施控制成本费用，实现利润较高增长。
20180501,原材料上涨和议价能力影响部分原有产品毛利。
20180501,新市场、新领域投入效益需逐步体现。
20180501,光器件行业收入攀升，利润增速降低，受新产品线研发费用投入和人民币汇率波动影响。
20180501,天线板块营收稳定增长，归母净利润同比下滑，受产品毛利率降低和期间费用提高等因素影响。
20180501,电磁屏蔽材料及器件销售提升，自主研发的材料及产品类别应用广泛，利润下滑受新产品开发、管理成本上升等因素影响。
20180501,下游需求减少，市场竞争加剧，产品单价下降明显。
20180501,消费电子业务新增产能致折旧费用增加，财务费用增加，通信行业周期性回落及产品单价下降，毛利率下滑。
20180501,MLCC、片式电阻器市场需求旺盛，产品单价上涨，产品结构及客户结构优化。
20180501,水电表领域，国家招标量降低和原材料价格提升等因素导致部分厂商业绩下滑。
20180501,公司积极开拓国内外市场，发展新兴业务，管理成本增高。
20180501,国网公司统招规模下降，房地产调控影响，宽带载波标准延迟推广，电能表和载波芯片需求减少。
20180501,军工通信受军队体制编制改革和行业周期性等因素影响，整体萎缩，相关厂商业绩下滑。
20180501,营业外收入减少导致利润下滑。
20180501,龙头厂商毛利率和净利率下滑导致归母净利润同比下降。
20180501,营收保持稳定增长基础上，业绩亏损原因主要是研发投入加大和外延收购导致费用率大幅提升。
20170904,人民币汇率波动对公司的影响：由于公司大部分收入来自海外，人民币汇率的变动直接影响其产品的人民币单价、毛利率和财务费用，预计这种影响在下半年仍将持续。
20170904,电力线缆原材料价格上涨导致的毛利率下滑：由于电力线缆原材料价格上涨，公司的综合毛利率出现下滑。
20170904,海外光纤光缆需求的回暖和价格攀升：海外光纤光缆需求明显回暖，价格攀升，行业景气周期有望进一步延长。
20170904,国内光纤光缆供需紧张的加剧：中国对韩国、欧盟以及美国光纤的反倾销，以及对日美光棒反倾销，将会进一步加剧国内光纤光缆供需紧张程度，行业景气周期正在延长。
20171217,物联网产业发展迅速，模组产量的提升和政策补贴的持续将推动模组价格的下降，从而加速终端设备的普及和应用领域的拓展。
20180422,光通信行业受益于政策推动的提速降费、网络流量持续增长以及贸易战对光纤光缆产业的正面影响，行业发展迎来新机遇。
20180422,光纤光缆行业存在紧张的供求关系，主要由于部分厂商产能释放不及预期，以及运营商接入建设持续投入和流量驱动传输网升级扩容。
20180422,光纤光缆价格在供不应求的情况下有望稳中有升，其中光棒供应充足、业绩能快速释放的龙头企业具有竞争优势。
20180404,中国作为全球制造业中心，吸引了大量国际光模块企业在华设厂生产，因此对华加征关税将对这些企业产生影响。
20180619,云计算市场竞争加剧：国内云计算、CDN市场竞争更趋激烈，一线城市IDC审批政策收紧带来IDC企业异地扩张难度加大。
20180619,IDC行业景气度与互联网相关行业高度相关：移动互联网、视频和游戏等行业的高速增长，电子商务、直播等垂直行业客户数量及客户业务规模的持续扩大以及传统行业信息化渗透率的提升都将驱动IDC市场规模增长。
20180619,阿里云降价策略：阿里云在2016财年共进行了17次降价，进入规模效应的良性循环。
20180619,CDN行业竞争格局变化：经过十年的野蛮生长，2015年以来阿里、腾讯、金山云等巨头强势介入，价格战打响，CDN行业重新洗牌，差异化竞争和行业集中度提高成为未来趋势。
20180619,网宿科技CDN业务表现：因阿里、腾讯等巨头开拓CDN市场，网宿科技的价格受到牵制，CDN营收增速和毛利率出现双双下滑，但2017年底毛利率小幅回升，季度毛利率企稳。
20180711,子板块表现：设备板块走弱，影响整体行业表现。
20200419,通信行业市场处于快速扩张阶段，尚未形成稳定竞争格局。
20200419,企业内部通讯需求增加，但在经营压力下，企业更倾向于选择性能好、价格优的通讯产品。
20200419,因疫情影响，线下沟通机会减少，导致企业内部通讯需求增加。
20180908,通信行业净利润下滑主要受中美贸易摩擦和中兴通讯禁运事件影响，导致运营商部分招标采购延迟。
20210111,2019年下半年以来，运营商的降费压力逐渐趋缓，表现为流量价格降幅得到控制。
20210111,三大电信运营商于2019年9月宣布取消不限量套餐，进一步体现了降费压力的缓解。
20170320,光纤光缆市场短期内供需紧张，17年需求预计增长20%，供应偏紧可能延续至明年上半年。市场相对谨慎，但可能存在预期差。
20170320,电缆行业受益于特高压建设，特种导线需求增长，龙头企业在市场份额上具有优势，17年电力业务增速预计可达40%，毛利率有望提升。
20170707,在光纤产业链中，光棒环节占据较高利润比例，约为70%，拥有光纤预制棒生产能力的企业具有较高的盈利水平。
20170707,2008年全球金融危机期间，由于各国重视信息化建设，新兴市场和发展中国家大力推进通信工程，全球光纤市场需求保持稳定增长。
20170707,2016年，光纤光缆市场普遍紧缺，相关企业业绩大幅上升。
20170707,2017年，中国联通和中国移动启动光缆集采，刺激光纤光缆市场需求，推动行业景气度提升。
20170707,2017年，受光棒产能限制和光纤需求提升影响，光纤光缆市场有望保持高景气状态。
20170707,当前，国内光纤光缆供需紧张局面仍在持续，对日韩进口非色散位移单模光纤征收反倾销税将进一步加剧这种紧张局面。
20180110,2018年中国移动和中国电信的光缆集采量均大幅增长，分别达到1.1亿芯公里和5400万芯公里，表明光纤光缆市场需求旺盛。
20180110,在光棒产能扩产周期较长的背景下，2018年光棒供给仍然受限，可能导致光纤光缆供给存在缺口。
20180110,考虑到光纤光缆需求的快速增长以及光棒供给的限制，预计2018年光缆集采价格有望稳中有升。
20170803,光棒供需紧张，尽管国内龙头厂商积极扩产，但产能仍处于爬坡期，同时欧美反倾销税的实施加大了供应压力。
20170803,发展中国家加大对通信网络的投资，扩大光缆需求，为我国光纤光缆出口创造机遇。
20170803,海外产能未充分扩充，导致海外光纤价格上涨，国内外光纤集采价格趋同。
20170803,产业链利润分配不均，光棒制造技术研发的推进降低了生产成本，提高了毛利率，为行业龙头未来发展提供动力。
20170504,通信行业2016年业绩下滑主要受运营商资本开支计划影响，尤其是移动网络资本开支的大幅下滑，导致整体资本开支金额下降。
20170504,卫星导航板块部分公司在2016年归母净利出现下滑，但整体看，该板块2017年一季度实现了较大增幅。
20170504,通信板块市盈率偏高主要是受电信运营子行业涨幅较大的影响，剔除该因素影响后，通信板块市场表现与整体业绩增长情况基本相符。
20200614,随着边缘计算的发展，服务器市场需求持续增长，尤其是低端服务器的增长，拉低了整体平均销售单价。
20200614,尽管整体市场销售单价下滑，浪潮作为唯一保持增长的企业，通过销售中高端服务器提升了单价，体现了其AI服务器在中国市场的高市占率。
20200614,2019年，受全球经济下行压力、宏观环境不确定性以及采购周期性影响，全球服务器增速放缓。
20180924,应收账款、预收账款、存货等指标快速增长，表明公司业务规模扩张，未来业绩增长潜力较大。但同时，企业经营性现金流入不足，且应收账款和其他应收款大幅增长，可能导致回款风险加大。
20180924,上半年面板价格下滑，华星光电业绩高速增长不易。然而，下半年面板价格回升，有望带动华星光电业绩增长。
20180924,随着面板厂库存清理及品牌厂备货旺季到来，部分大尺寸面板价格上扬，华星光电盈利能力有望恢复。
20180924,毛利同比持续改善，环比稳定，说明CDN价格战趋缓，对公司盈利能力的压力有所减轻。
20180924,IDC产品毛利率出现下滑，主要原因是定制化IDC采用交付计折旧的财务确认方式导致摊销压力较大。
20170501,在中国联通的光缆集采中，前八大公司占据了71%的市场份额，其中四家龙头公司更是包揽了45.3%的份额，显示出行业集中度进一步提升。
20170501,光纤行业上游供应紧张，导致落后产能在竞争中处于不利地位，但同时提高了供应商的议价能力。
20170501,行业龙头公司在本次招标中表现优异，获得了较高的市场份额，主要依据标准包括供应能力、光纤细分子行业的专业化程度和信誉。
20170501,运营商对于价格敏感度不高，但对交货及时性要求更高，这进一步验证了行业的高景气度。
20170501,招标结束后，预计执行速度将慢于规划，第一阶段的供应量大概率会延迟到2018年，反映出行业供给紧张，供不应求，以及今年的需求延迟到明年，有利于提升2018年的行业景气度。
20180108,专网系统主要用于集群通信，相较于普通的一对一通话功能，具有独特的调度功能、组呼功能和快速呼叫特性，主要应用于对指挥调度功能要求较高的领域，如公安、消防、机场等。
20170820,联通混改开启行业改革大幕，表明通信行业正在进行重大变革。
20170820,海外需求和反倾销政策助力光通信行业发展，说明国际市场和政策支持对该领域有积极影响。
20200209,云计算发展促使传统IDC企业客户结构发生变化，二三线城市中小企业逐渐上云，导致IDC企业客户流失率上升。
20200209,云计算公司倾向于在二三线城市采用自建和共建模式，这使IDC企业在自建模式下面临倒闭风险，而在共建模式下，其议价能力和盈利能力受到削弱。
20170423,光纤反倾销延续，国内光纤光缆行业迎来发展良机。
20170423,公司收入下跌，原因包括广电运营商网络方案布局调整和产品需求量降低。
20170423,光通信市场需求量大量增长，公司武汉永鼎冠电子公司适应市场和客户需求，使得公司毛利润增长。
20170423,受国家“一带一路”政策影响，公司在孟加拉、埃塞俄比亚等国的海外业务量增加。
20170423,受经济环境影响，公司对价格的敏感性提高，以及二三线城市市场前期开拓的持续性投入，导致公司利润稍有下降。
20170423,商用终端类产品市场竞争加剧，导致公司营业收入和毛利大幅减少。
20170423,公司在通信行业保持稳健增长，公安行业、企业级应用及网络产品分销收入快速增长。
20170423,净利润增长超过营业收入增长，主要原因为集约化管理、控制人员规模增长和投资获取投资收益。
20180730,移动互联网产品的附加功能（如微信语音、视频电话）导致移动通话业务量下滑，进而影响电信业务收入小幅下降。
20210301,工业互联网模组市场需求逐渐打开，主要受益于有线网络设备市场竞争激烈，招标价格下降，推动相关公司收入增长。
20210301,智能化视频监控工程市场拓展顺利，公司净利润有所上升，显示出该业务领域有较好的盈利前景。
20210301,受治超治载、国三强制淘汰及基建扩大等因素影响，公司下游重卡、中轻卡、工程机械等整车厂客户销量大幅增长，为公司带来新的业绩增长点。
20200204,通信行业在2013-2016年间受益于“光纤入户”政策，需求拉动光纤光缆供应量增长。然而，近年来光纤光缆产能利用率下降至低位，疫情对供给端的影响相对较小。
20180624,2018年第二季度，全球光器件市场规模同比下滑8%，主要受DWDM、FTTx和无线前传等电信市场光器件需求减少的影响。
20170815,通信市场需求放缓，智能终端客户需求下滑，导致大富科技销售收入减少，从而造成持续大幅亏损。
20180520,中东局势波动导致油价上涨，石油板块对指数拉动明显，但板块内部分化较大。
20180520,光通信板块受益于国家政策支持和网络流量持续增长，贸易战对其影响较小，产业链国产化程度较高，进口光棒成本提升有利于提高光纤光缆终端价格。
20180520,光纤预制棒产能释放不及预期，三大运营商持续投入接入建设，推动传输网升级扩容，光纤光缆行业紧张供求关系有望延续至2019年初。
20180520,光纤光缆价格在持续供不应求状态下有望稳中有升，光棒供应充足、业绩能够快速释放的龙头企业具有优势。
20180131,通信行业子板块表现：设备类个股的下跌带动了整个板块的回调。
20180722,光缆需求增速下滑，主要原因是4G及中国移动FTTH建设高峰已过，以及光棒反倾销进入常态期，国内光棒产能爬坡。
20180701,高纯石英砂市场需求旺盛，公司作为国内最大的高纯石英砂生产商，具有较大的市场份额和较高的毛利率。
20190603,通信业收入增长同比放缓，主要原因是单位流量收入下降以及流量增速大幅回落。
20190603,移动互联网接入流量1-4月达到351万G，同比增长122%，相较于去年同期的192%，增速有所减缓。
20181030,中国移动三季度收入出现负增长，表明通信行业整体需求疲软，电信运营商面临成本管控和投资压力。
20170510,通信板块近期表现相对较弱，主要受到市场整体杀估值以及绩优白马股回调的影响。
20201227,电信运营商资本市场估值出现较大幅度调整，主要原因是美国政府公布的行政命令禁止美国投资者对中国军方拥有或控制的企业进行投资，这影响到中国电信、中国移动等电信运营商。
20191214,云计算行业发展迅速，推动交换机、光模块需求持续增长。
20191214,近期运营商高库存影响需求端，而光棒产能持续释放，导致短期供需紧张局面得到缓解。
20190806,汇率贬值有利于出口产品的海外市场价格下降，从而提升国内企业在海外市场的份额，进而提高整体收入。
20190324,中国移动营收增速为1.8%，低于行业整体增速，原因包括：（1）受到提速降费政策和联通等新兴套餐冲击的影响，每用户平均收入（ARPU）值有所下降；（2）中国电信和中国联通推出不限流量套餐和冰淇淋套餐，资费较为激进，导致中国移动的用户增速降低，从而影响了收入增速。
20190324,行业竞争加剧，三大运营商均受到提速降费政策影响，同时新兴套餐对传统业务造成冲击，导致ARPU值下降。
20200128,2015-2019年，三大运营商过度竞争导致流量价格断崖式下降，这是行业增长停滞的根本原因。
20200128,过度竞争加剧了流量价格下降，进而导致行业增长停滞。
20200128,销售通信产品收入主要来自手机终端和其他通信终端的销售，但由于补贴性质，这部分业务对利润的贡献为负。
20200128,在4G时期，运营商的语音收入受到OTT冲击，用户沟通习惯从语音、短信转向流量，导致语音及短彩信收入迅速下滑，流量收入快速增长，行业进入“流量经营”时期。
20200128,取消语音长途和漫游、流量漫游费后，电信服务的价格不再区分本地和全国，公众和企业选择电信服务时，选择范围迅速扩大，同质化竞争下，价格成为重要考量因素。
20200128,2015-2019年，国内运营商行业进入存量博弈下的提速降费周期，过度竞争导致价格战，行业增长停滞。
20200128,过去五年的行业失落主要是由于三大运营商过度竞争带来的价格战所致。
20200128,2015-2019年流量价格复合降幅达到51%，三大运营商过度竞争带来的价格战使得流量单价断崖式下降，行业生态急剧向下。
20180111,光纤缆行业需求旺盛，主要受益于5G建设、云计算、物联网等多重利好因素。
20180111,光棒光纤供应不足，各厂商根据自身产能应对运营商集采，中标结果往往按照各厂商实际产能分布。
20170423,中国继续对欧美光纤反倾销，影响中性。上一轮反倾销期间（2011-2016年），中国光纤光缆价格仍走低一段时间，直至2015年中国开启针对美日光棒厂商的反倾销调查后，光纤光缆价格在供需紧张周期中开始回升。光棒产能是制约光纤光缆价格的关键因素，需持续关注商务部光棒反倾销政策。
20170423,中国联通手机终端占通信产品成本较高，终端出货量可能出现明显下滑。一般认为，一季度运营商终端销量较低的原因主要是春节前期促销等因素，但随着4G普及率提升，市场饱和导致换机需求难以拉动手机出货量增长。
20170823,固网宽带市场竞争加剧，导致上半年宽带接入收入同比下跌，进而影响固网主营业务收入，约为466亿元。
20191202,全国携号转网正式实施，可能导致通信行业竞争加剧，运营商需通过优化网络和提高服务质量吸引和留住用户。
20191202,中国联通曾尝试进行G.654.E干线光缆集采，但由于设定的最高限价低于市场价，导致流标并不得不终止采购项目。
20191202,此次中国联通重启G.654.E光缆集采，可能意味着运营商在网络建设方面加大投入，以提高网络覆盖和质量。
20170406,PT Voksel公司在2016年的业绩相较于2015年有显著改善。
20170406,主要原因为：公司与PTV的资源整合初见成效，提高了运营效率。
20170406,印尼政府加大基础设施建设力度，为公司创造了更大的市场需求。
20200531,新基建政策推动下，通信行业有望受益于基础设施建设投资的增长。
20171114,中国的物价和通货膨胀率保持在较低水平，有利于降低投资和融资风险，同时长期低利率环境刺激通信服务需求增长。
20171114,公司净利润稳步增长，但16年增速急剧下跌，原因包括营业收入增速放缓、毛利率下降以及期间费用率上升。
20171114,在发达市场和竞争激烈的市场，公司毛利率低于国内水平，原因是公司采用低价策略进入这些市场。
20171114,公司在拉丁美洲、欧洲、中亚和中东地区的销售收入减少，反映了公司在这些地区业务的收缩。
20171114,爱立信的IT&云服务业务目前仍处于研发资本化率较低的亏损阶段。
20171114,公司Media业务受营收、毛利双降及传媒平台业务研发增高影响，盈利能力大幅下滑。
20171114,公司毛利率受主营业务成本影响，2014年前从27.8%增至44.28%，后有所下降，2017年上半年维持在30%-40%区间，主要得益于原材料成本下降。
20170410,公司自有阅读平台业务和其他业务因移动阅读平台升级改造项目的持续投入等因素影响，实现了显著增长，从而提高了公司的整体利润水平。
20170410,广电行业市场价格竞争激烈，1-3月份有线电视光网络传输设备和下一代有线电视网络设备的销售量和售价均呈下降趋势，导致收入和毛利同比均下降。
20170406,"2017年光纤光缆行业保持高景气发展，主要受惠于""宽带中国""战略、""光网城市专项""、""光棒反倾销""等政策推动以及三大运营商的光纤光缆集采。"
20170806,海外光模块公司2017年第四季度业绩表现良好，实现销售收入1.49亿美元，同比增长19%，但环比下降8%。
20171230,随着移动通信业务重心转向数据服务，用户基数较低的运营商在网络数据服务方面具有优势，表现为阻塞概率小和网络速率快，这为其提供了强劲的增长支撑。
20171230,异网漫游和携号转网政策的推出有利于用户基数较低的运营商，改变了通信运营领域的竞争格局，为投资者提供了较为确定的投资机会。
20200711,云计算发展导致传统IDC企业客户结构变化，二三线城市中小企业上云，IDC企业客户流失率上升。
20200711,云计算公司在二三线城市倾向于自建和共建IDC，自建模式下IDC企业面临经营风险，共建模式下IDC企业议价能力和盈利能力受到削弱。
20210328,通信行业整体需求波动，部分客户采购计划执行延迟，国内市场增速调整，影响整体业绩表现。
20190519,通信行业归母净利润大幅波动主要受中兴事件影响及并购商誉计提的负面反馈。
20190519,行业毛利率下滑主要由于2018年4G周期尾声，运营商资本开支减少，产业链下游通过价格竞争应对周期下滑。
20190519,光模块、数据中心建设等细分领域呈现景气周期。
20190519,配套服务子行业ROE为负数，主要受大额商誉减值影响，破坏了行业公司价值。
20170406,光纤光缆行业需求增长：受益于宽带中国战略及运营商加大接入网建设，光纤光缆需求得到极大提升。
20170406,光纤预制棒供应紧张：由于扩产周期较长（18-24个月），且厂商在本轮需求上涨时扩产较为谨慎，光纤预制棒仍处于产能短缺状态。
20170406,光纤预制棒进口减少：2015年8月，中国商务部裁定原产于日本和美国的进口光纤预制棒存在倾销问题，并决定征收倾销税，导致国内光棒进口大幅减少，加剧了光纤预制棒的紧缺状况。
20170406,光纤光缆行业供需关系改善：新增需求大幅增长，加之骨干网光缆需进行更新改造，共同刺激光纤光缆公司业绩提升，打破了多年的光纤光缆价格下滑趋势。
20180708,通信行业电销岗位面临痛点，表现为机械重复性高，因此出现了机器代人趋势，以提高效率。
20200408,M2M行业发展受到多种因素影响，如政策、汇率波动、市场竞争等，可能导致行业发展和预期不符。
20200408,人民币汇率波动可能对行业产生影响，具体影响取决于汇率的变动方向和幅度。
20200322,短期内，CDN需求激增，市场竞争趋缓，价格稳定。
20200322,长期来看，CDN行业竞争将从价格竞争转向技术竞争，头部厂商将受益。
20200322,公司在管理和技术能力方面表现突出，边缘计算等前瞻技术和资源储备处于行业领先地位。
20190825,通信行业受到中美贸易战的影响，投资回归业绩核心，运营商业绩承压，新兴业务增长迅猛。
20190825,4G网络建设步入尾声，相关投资大幅减少，5G尚未规模化商用，导致通信设备制造厂家竞争激烈，竞相降价以获得订单。
20190825,电信运营商采用最低价中标策略，原材料价格变化等因素综合影响，同行业上市公司营业收入、净利润及毛利率整体下行趋势明显。
20190825,公司传统业务规模下降，虽然引入新产品生产和销售，但业务模式简单，现有主营业务的规模和盈利能力十分有限。
20191118,云计算行业在北美和中国市场均呈现增长态势，这可能导致相关公司加大对基础设施（如数据中心）的投资力度。
20180909,公司中报业绩略低于预期，主要原因在于运营商集采延迟和设备商需求疲弱导致的传统市场增速降低，进而影响净利润和毛利的下滑。
20200921,通信行业毛利率总体稳定，但在疫情期间出现波动。一季度受益于前期追加订单，毛利率有所上升；二季度受疫情影响，毛利率回落至平均水平。
20200921,电信运营板块在疫情期间表现出较强的抗风险能力，得益于在线业务和数据增值业务的快速发展，该板块保持平稳增长。
20200921,智能卡、专网、增值电信和大数据等其他板块受疫情冲击较大，利润下滑明显。然而，随着疫情影响逐渐减弱，这些板块有望逐步恢复。
20200921,通信服务类净利率波动较大，主要受通信产业链周期和通信管道附加值下降等因素影响。
20200921,通信行业整体及各子板块销售费用占比呈下降趋势，尤其是疫情期间，销售费用加速下滑。这可能与云通信、在线办公等新型通信方式的出现有关，有助于企业降低成本。
20200921,各板块销售费用占比趋势略有不同，其中运营板块下降最为明显，服务板块趋势最弱。
20200921,财务费用方面，近几年波动不大，但18年后出现波动。主要原因包括新进公司募集资金产生的利息收益和人民币汇率波动导致的汇兑损益。今年一季度财务费用波动主要是由于营收大幅下滑所致，二季度逐步恢复到平均水平。
20190506,鹏博士一季度营收同比减少9.16%，主要原因是互联网接入业务业绩下滑。
20200206,目前通信行业处于下行期，供远过于求，主要原因是光纤宽带入户和4G建设进入尾期，需求不足。
20200206,行业下游客户集中，三大运营商为主要客户，需求占比超过80%。除运营商外，广电/电力/互联网公司等其他客户每年的需求相对稳定。
20200206,供给端方面，行业去年下半年开始产能释放，相对过剩，导致价格快速下滑。
20170903,通信和营销业务实现齐增长，但由于收入结构变化，整体毛利率略有下降。
20170903,光通信产品在量价齐升的背景下，毛利率处于持续提升阶段，但受到原材料涨价的影响，电力电缆成本有所提升，影响了公司的综合毛利率。
20170903,目前全球主要国家的光网络建设导致光纤市场持续供不应求，国际市场光纤价格持续上涨，已接近历史高点。
20170531,数据流量持续增长，推动了对网络管道需求的提升，光通信行业受益于这一趋势。
20200702,中美贸易摩擦影响通信行业出口，导致行业收入下降。
20200702,AT等互联网公司资本开支规模减少，进一步影响通信行业收入。
20200702,2019年通信行业整体毛利率水平下降，反映行业盈利能力的减弱。
20180828,随着微信电话、视频语音等交流方式的普及，移动通话业务量逐渐减少，影响电信业务收入。
20180828,固定业务占比增加，主要归因于智能机带来的微信电话、视频、语音等交流方式的普及，极大压缩了人们对移动通话的需求。
20180828,今年我国企业短信业务量保持大幅提升的发展趋势，带动全国移动短信业务量持续增长。
20180304,通信行业公司在2017年资本开支放缓，可能导致2018年业绩出现拐点。
