Date,Content
20171231,生猪行业：研报分析了生猪市场的供需关系，指出猪肉供给正在缓慢恢复，但猪价并未到大周期反转的时候。环保政策和高利润空间促使大型养殖户扩大养殖规模，导致行业集中度提升，散养户加速出局。
20171231,肉鸡行业：毛鸡和鸡苗价格下降，孵化利润继续上升。
20171231,水产品：湛江对虾价格指数上涨，其他水产品价格趋稳。
20171231,饲料行业：公司饲料销量稳步增长，其中水产料销量预计全年 250 万吨，超出市场预期。
20171231,行业风险：养猪行业面临突发大规模不可控疫病、重大食品安全事件、宏观经济系统性风险和极端气候灾害等风险。
20170404,鱼价上涨将推动水产饲料用量增长，预计公司17-18年水产饲料销量增速20%、25%；猪饲料销量增速25%、30%；禽饲料销量增速25%、25%。
20170404,环保、淘汰、养殖户资金等因素边际上明显改善，能繁母猪已至底部，预计饲料行业销量整体拐点已至。
20170404,下游养殖集中度提升推动饲料集中度提升，龙头销量增速高于行业。
20170404,猪周期和饲料周期拉长，规模化猪场补栏力度加大有利饲料上市公司销量持续增长。
20170404,饲料的估值波动周期滞后于猪价景气周期约2个季度，当前主要上市饲料公司估值均在20倍PE以下，估值已到下限。
20170404,行业景气趋势向上，预计终端肉价趋势向上，拉高养鸡产业链各个环节利润空间。
20170404,父母代销量统计较为准确，可以推演未来毛鸡价格上涨时点。
20170404,动物疫苗市场化进程将明显提速，市场容量有望迅速扩大，龙头企业有望受益。
20170404,新西兰成为无病毒禽类来源，成为中国巨大的肉鸡消费市场的供应国。
20191215,生猪养殖产业：非瘟疫情导致全国产能去化约40%，当前全国整体非瘟疫情趋于平稳，但局部地区仍较严重。行业真实产能恢复速度将慢于能繁母猪存栏恢复速度。
20191215,猪价：未来两年，我国生猪供给将处于偏紧状态，猪价将长期维持高位。中期来看，猪价可能还将迎来两轮上涨，一是节前消费需求回升，二是明年3-5月供给显著减少。
20191215,疫苗板块：本轮疫情导致生猪产业集中度加速提升，将带来疫苗板块的快速扩容。随着行业盈利抬升，动物疫苗使用积极性有望大幅回升。
20191215,肉鸡养殖板块：在高猪价下，肉鸡板块有望迎来量价齐升。
20191215,果蔬饮料、农产品加工及流通板块：涨幅相对较大。
20191215,林木及加工板块：跌幅相对较小。
20191215,畜牧养殖、饲料板块：跌幅相对较大。
20170822,猪价受多种因素影响，包括养殖成本、供需关系和季节性因素等。其中，养殖成本的上涨是推动猪价长期趋势性上涨的主要因素。
20170822,生猪养殖行业具有明显的周期性特征，主要受猪价波动的影响。而猪价的波动又与养殖成本、供需关系和季节性因素等密切相关。
20170822,随着养殖规模化的快速发展，生猪养殖行业将逐渐从劳动密集型向资本、技术密集型转变。同时，产业结构也将朝着哑铃型发展，一端是大型养殖集团，另一端是家庭农户。
20170822,当前生猪养殖行业正处于一个长期上涨趋势中，但短期内猪价的波动较大。对于投资者而言，需要关注猪价的走势，寻找合适的投资机会。
20200107,研报关注农林牧渔行业，特别是生猪养殖板块，认为板块存在预期差，有望拉开2020年度生猪养殖股反弹的序幕。
20200107,养殖户在政策的鼓励和养殖暴利的驱动下，预计将逐渐增加补栏行为。
20200107,2019/20榨季全球食糖产量同比下滑3.2%，国内减产幅度在5%以上，预计将驱动制糖业景气度进一步回升。
20200107,风险提示包括养殖疫情、自然灾害导致养殖存栏损失，以及虫灾、恶劣天气导致农产品种植失收和上游原料价格大幅上涨等。
20190709,非洲猪瘟疫情导致能繁母猪存栏持续减少，预计未来一段时间内，母猪存栏量将维持低位，生猪价格或将保持3-5年的高景气行情。
20190709,猪价上涨与能繁母猪存栏量同比变化呈反向变动关系，根据历史数据，至少在2020年3月之前，猪价将保持上涨趋势。
20190709,生猪养殖板块行情远未结束，后期在猪价超预期上涨的催化下，股价将迎来新的上涨。
20190709,非洲猪瘟疫苗短期内难以研发成功并推广上市，且猪场复产成功难度较大，生猪养殖板块的行情预计将持续较长时间。
20170818,环保政策压力下，母猪存栏加速下行，导致生猪供给短期内难以大幅提升。
20170818,大猪存栏逐步消化，预计3季度猪价将有所反弹，有望突破15元/公斤。
20170818,季节性因素和生猪年内小周期运行规律，支撑8-9月份猪价反弹预期。
20170818,猪价波动风险、疫病风险、食品安全等因素，仍将对行业产生影响。
20170818,十堰市、仙桃市、天门市、浠水县、随县、红安县等地开展畜禽养殖污染整治行动，预示着行业环保标准的提升和结构调整的到来。
20180603,生猪价格上涨原因：季节性因素、养殖户看好后市、屠宰企业降低库存压力和获取盈利、零售端对猪价提升的敏感度低。
20180603,母猪淘汰数量提升，但行业未出现大规模产能出清和养殖户退出，预计明年猪价可能创新低。
20180603,养殖股上涨逻辑：头均市值、PB 等处于行业底部，周期折价显著；养殖企业加速扩张、提高养殖效率、降低成本。
20180603,油脂油料：豆粕类价格未来三个月易涨难跌；油脂价格基本面不支持立刻大涨，但中长线看好。
20180603,棉花：库存消费比持续下降，长期看好棉花价格；需关注下游产品棉纱和布的接受能力，以及原油走势。
20180603,畜禽链：猪价持续提升，禽链下游价格利空。
20180603,其他大宗类：产区麦价持续走低，玉米价格区间窄幅震荡。
20180603,水产品：水产品价格总体稳定。
20170707,上半年，畜禽价格下跌，主要是受到供求关系的影响。
20170707,预计下半年，供求关系将趋紧，畜禽产品价格有望反弹。
20170707,饲料行业处于景气上升阶段，3季度水产料增速值得重点关注。
20170707,2017年3季度水产料增速较高，主要得益于2016年3季度基数较低的影响。
20170707,下半年，基于对畜禽产品价格反弹的认识，养殖公司业绩将环比大幅好转，同比仍下滑但幅度会收窄；饲料、动保继续保持业绩增长态势。
20170707,2013年以后，饲料行业龙头公司发力高端料市场，加大直销力度，饲料业务盈利能力逐渐得到提升。
20170707,随着环保趋严和养殖门槛的提高，散户加速退出，规模化养殖有望快速发展。
20170707,生猪养殖规模化水平提升将推动行业继续发展，仍有较大空间。
20170707,小规模养殖户防疫意识差，导致防疫产品渗透率较低，未来有较大的提升空间。
20170612,肉禽产业链或见底：受换羽、疫情等因素影响，肉禽价格持续低迷，产业链各环节的盈利情况大幅恶化。目前，父母代鸡苗、商品代鸡苗、毛鸡等均已处于亏损状态，行业或基本见底。
20170612,养殖户换羽积极性下降：从草根调研了解到，养殖户换羽积极性明显下降，父母代转商的现象大幅增加。
20170612,淘汰鸡价格处于历史底部：当前淘汰鸡价格约2.3元/斤，仅约去年同期价格的一半，处于历史底部，折射淘汰量大幅增加。
20170612,产能收缩效应逐步体现：伴随换羽比例的下降，引种下降带来的产能收缩效应或在下半年逐步体现。
20170612,肉禽价格有望反弹：受欧美疫情等因素影响，当前引种国仅新西兰，美、法、英、西班牙等年内复关的难度较大。预计下半年肉禽价格有望反弹。
20170612,建议关注相关企业：下半年肉禽价格有望反弹，建议关注圣农发展、益生股份、民和股份、仙坛股份等以及拓展肉禽产业链的饲料企业。
20170612,禽价波动风险、疫病风险、食品安全等：需要注意的相关风险因素。
20180905,非洲猪瘟疫情蔓延，对我国生猪产业造成严重冲击，导致生猪供给减少，养殖户遭受重大损失，行业整合加速。
20180905,非洲猪瘟疫情导致生猪跨省调运受限，区域价格分化严重，供大于求省份面临价格压力，供小于求省份价格高企。
20180905,非洲猪瘟疫情引发消费者对猪肉消费的不信任，导致消费下降，影响肉类消费结构，如白羽肉鸡消费有望提升。
20180905,非洲猪瘟疫情使得屠宰及肉类加工行业面临食品安全和疫病控制压力，加速行业集中化进程，有利于大型企业。
20180916,非洲猪瘟疫情在9月份以来确诊频率上升，主要爆发区域为东北、华东和华中，预计全国范围的分段式爆发可能性较大。
20180916,短期来看，由于需求旺盛，生猪价格上涨动力有限，价格出现回调可能性较高，重点关注销区产能布局较多的生猪养殖企业。
20180916,中长期来看，非洲猪瘟疫病爆发将导致生猪存栏量大幅下降，加速猪周期底部出现，大厂产能扩张仍在持续。
20180916,非洲猪瘟爆发短期内可能刺激鸡肉消费进一步加强，禽链景气度将持续，全年鸡苗供给偏紧，行业景气度较高将支撑公司盈利。
20180916,东北地区大豆减产、质量下降已成定局，关注大豆产业链相关企业。
20180916,畜禽养殖环节疫病风险较高，疫病爆发将引起企业亏损或需求降低，关注具备防疫优势的企业。
20180916,环保政策执行力度不达预期、中美贸易战反复等因素可能影响猪肉价格波动，关注具备抵御风险能力的龙头企业。
20171210,农业板块本期表现强于大市，畜禽养殖、动物保健上涨，反映出农业产业链的活跃程度。
20171210,鸡价上涨原因分析：连续大幅亏损导致部分养殖场资金链紧张，大量淘汰后备和在产存栏，叠加终端库存低位，使得毛鸡供给紧张；临近元旦和春节，消费终端和商品代养殖场补库存需求上升。
20171210,鸡价上涨的可持续性强，预计本轮价格上涨将持续至2018年2月份，届时鸡苗价格有望涨至4元/羽，肉毛鸡价格有望涨至4元/斤左右。
20171210,猪价继续上涨，压栏现象仍比较明显，预计本轮猪价上涨将持续至来年1月份。
20171210,畜禽养殖、动物保健板块个股涨幅明显，反映出市场对这两个子板块的看好。
20190722,生猪养殖：受非洲猪瘟影响，生猪养殖产能深度去化，猪价上涨持续超预期，预计下半年猪价将逐月上涨，7月底-8月中旬或上涨至20元/公斤。
20190722,鸡肉消费：生猪供给短缺带来鸡肉消费增加，预计肉禽养殖板块景气将持续至2020年以后。
20190722,玉米、小麦、大豆等农产品：受恶劣天气等因素影响，玉米、小麦、大豆等农产品价格出现上涨或下跌。
20190722,猪肉国际期货需求：国内因非洲猪瘟瘦猪肉缺口严重，对猪肉国际期货的需求量增长。
20190722,油脂类产品：国内市场临储大豆抛售结束，供给回落，连豆油期价上涨；早稻主产地干旱天气影响，早稻供给不足，早稻期价上涨。
20190722,风险因素：动物疫病大规模爆发、食品安全问题、自然灾害等。
20210111,我国玉米产量连续三年不足需求，库存低位，草地贪夜蛾威胁严重；大豆自产不足，高度依赖进口。
20210111,转基因技术推广将提高产量，解决玉米和大豆产不足问题。
20210111,转基因生物安全证书获批只是商业化第一步，仍需市场准入审批，但政策端关注种子安全，商业化进程有望加快。
20210111,参照美国转基因种子市场价格，我国转基因玉米终端市场收入空间达693亿元，理论利润空间为135亿；转基因大豆市场收入空间达85亿元，理论利润空间为16.5亿。
20190922,生猪养殖板块：猪价持续高位，且有望继续走高，上市公司迎来盈利加速释放期。能繁母猪存栏数据持续下降，导致未来1-2年猪价上涨趋势明显。
20190922,肉鸡养殖板块：猪价上涨有望带动鸡价上涨，预计此轮肉禽景气周期将超过历史周期。非瘟疫情导致的猪肉供需缺口将逐渐显现，禽肉消费有望快速增长。
20190922,饲料板块：未提及具体信息。
20190922,海洋捕捞板块：未提及具体信息。
20190922,林木及加工板块：未提及具体信息。
20190922,果蔬饮料板块：未提及具体信息。
20190922,种子板块：未提及具体信息。
20190922,猪疫苗板块：随着行业盈利抬升，动物疫苗使用积极性有望大幅回升。
20190303,非洲猪瘟疫情持续蔓延，导致养殖户补栏积极性较低，预计产能将继续下降，影响猪肉市场供应。
20190303,非洲猪瘟疫情带动白羽鸡行业景气度高，肉鸡苗价格走高，供给方面受祖代鸡引种量下降影响，鸡苗供给偏紧。
20190303,由于非洲猪瘟导致的猪肉供给缺口，鸡肉作为替代品价格将维持高位，需求方面对禽链价格产生支撑。
20190303,养殖户补栏积极性不高，可能导致部分产能转向其他养殖领域，如肉鸡等，从而影响农林牧渔行业结构。
20180205,研报提及农村最重要的生产要素是土地，其未被市场化配置的部分具有巨大潜力。
20180205,80年代农村集体建设用地的资本化推动了乡镇企业的快速发展，显示出土地要素的市场化配置对农村经济的积极推动作用。
20180205,乡村振兴战略的实施将进一步挖掘土地要素的价值，推动农村经济持续增长。
20180205,农村土地市场化配置的推进将有助于农村集体经济的壮大，提高农民收入水平。
20180205,土地改革将是乡村振兴的关键，通过改革激活土地要素，有利于优化农业产业布局，提高农业生产效率。
20190915,能繁母猪存栏加速下滑，表明我国生猪养殖行业疫情压力较大，尤其是四川、湖北、湖南等地区疫情仍在进一步加重，导致生猪行业产能持续淘汰。
20190915,疫情、资金、防疫等问题导致能繁母猪存栏回升仍需较长时间，预计猪价将持续上涨，利好生猪养殖板块投资机会。
20190915,非洲猪瘟疫情背景下，行业养殖密度趋势性下滑，使得存栏处于较低位置，进一步支持猪价上涨预期。
20190915,长期来看，此轮非洲猪瘟疫情或提升行业壁垒，头均盈利水平有望提升，龙头企业如温氏股份和牧原股份将充分受益。
20171119,通胀预期强烈，推动生猪养殖板块价值提升。由于猪价波动剧烈，过去生猪养殖行业门槛较低，估值难以提升。然而，未来生猪养殖将转变为高资金、高技术的行业，叠加环保政策持续，行业估值将逐步提升。
20171119,养殖行业环保政策有望改善行业形象。环保政策的实施将促使养殖行业转型升级，提高行业整体竞争力。
20171119,隆平高科收购河北巡天农业，拓展种子业务。隆平高科以3.78亿元收购河北巡天农业51%股权，进一步扩大公司在种子市场的份额。
20171119,新疆西牧乳业经营多元化，乳制品、饮料、冷冻食品等业务全面发展。西牧乳业主要经营乳制品、饮料、冷冻食品、婴幼儿配方乳粉等业务，展现了公司在农林牧渔行业的综合实力。
20171119,生猪出栏将持续放量，带动养殖行业增长。随着养殖行业技术的提升和环保政策的实施，未来公司生猪出栏将持续放量，推动行业整体增长。
20170822,我国肉鸭行业发展迅速，1961年至2016年间，鸭肉产量增长了26倍。同时，鸭肉产品市场需求旺盛，尤其是休闲食品行业，整体市场空间巨大。
20170822,鸭肉行业存在供需增速不匹配的问题，上游的肉鸭养殖行业增速仅为0%-5%，而下游的休闲食品行业市场增速保持在20%左右。
20170822,鸭副产品市场前景广阔，尤其是鸭绒产品，主要应用于服装领域，随着我国城镇化进程和居民生活水平提高，羽绒产品的市场需求将快速增长。
20170822,鸭肉全球化贸易是大势所趋，中国肉鸭养殖业将受益于全球贸易的发展。但同时，我国肉鸭企业也面临着海外市场的挑战，如环保法律、防疫政策等方面的问题。
20171106,畜禽养殖行业：三季度养殖利润环比改善，肉禽产业链下游环节率先盈利，其中毛鸡环节盈利超过10%，圣农发展、仙坛股份等企业实现盈利。中上游父母代鸡苗、商品代鸡苗价格有所上涨，但尚处于盈亏平衡线以下。
20171106,饲料行业：饲料销量保持两位数高增长，竞争格局进一步优化。由于原料成本同比下跌，大北农、新希望和傲农生物饲料利润增速略超预期。饲料企业渠道稳健，一体化战略清晰，利润上升趋势确定。
20171106,农产品价格波动风险、疫病风险、食品安全、自然灾害等是行业面临的主要风险因素。
20171106,禽类疫苗行业：受禽类养殖低迷影响，三季度瑞普生物、普莱柯的禽苗业务收入增速放缓。招采制度改革背景下，市场苗替代招采苗的过程有望加速，价格弹性将驱动行业快速扩容，重点关注口蹄疫、圆环疫苗等。
20190826,生猪供给短缺导致猪价持续上涨，供需缺口进一步扩大，推动猪价上行。
20190826,生猪产能下降，鸡价上涨，肉鸡养殖板块景气持续，预计禽链企业将迎来量价齐升。
20190826,非洲猪瘟疫情持续影响，小麦主产区恶劣天气，导致小麦现价上涨，早稻市场供给增加，早稻现价下跌。
20190826,国内大豆主产区天气恶劣，预期大豆产量下降，影响豆粕和豆油的生产和供给，导致连豆粕期价和连豆油期价上涨。
20190826,甘蔗产量减少，淀粉糖国内价格上涨，对白糖需求增加，郑白糖期价上涨。
20190826,玉米减产预期消除，连玉米期价下跌；早籼稻产量预期稳定，供给充足，早籼稻期价下跌。
20181202,农林牧渔行业景气逐步回升，主要受畜禽养殖板块投资机会的推动。
20181202,生猪养殖板块在非洲猪瘟疫情背景下，行业去产能加速，猪周期可能提前到来。
20181202,白羽鸡行业受益于低引种、低换羽、低存栏等因素，行业景气度有望延续至2019年。
20181202,禽类价格维持高位，主要受非洲猪瘟疫情扩散带来的替代性需求增加影响。
20181202,玉米价格继续上涨，与供需关系和行业政策有关。
20181202,鱼粉价格维持弱势，与需求不佳和港口库存上升有关。
20181202,普通淡水鱼价格走低，可能与市场供需关系有关。
20181202,非洲猪瘟疫情对我国生猪产业造成重大威胁，政策制定和出台将影响市场走势和产业发展。
20181202,猪价上涨和禽价高位将带动养殖板块投资热情提升，建议关注相关上市公司。
20181202,动保企业业绩有望环比改善，建议关注生物股份、普莱柯。
20181202,水产饲料行业受益于自然水域禁渔和市场需求，具备产品和服务优势的企业有望快速成长。
20170609,2017年，猪价和鸡价下跌，导致农业整体景气度回落，农业股跌幅较大。
20170609,小型饲料企业加速退出，改善了饲料行业的竞争环境，有利于行业整体发展。
20170609,父母代鸡苗价格大幅下跌，导致全产业链亏损，种鸡淘汰进程加快，预计下半年鸡苗供给下降，禽养殖将迎来阶段性机会。
20170609,国内种业兼并收购浪潮持续，市场集中度提升，龙头种企竞争优势越发明显。
20170609,玉米种子行业政策调整，品种推广增长空间受限，今年业绩不容乐观。
20181212,国内玉米产需缺口扩大，主要原因是黑龙江玉米种植面积和单产双增长。
20181212,饲用消费量增加，预计玉米使用消费量还将进一步增长，主要影响因素是玉米替代品进口量减少，以及畜禽类配合饲养双项标准的落实和应用。
20181212,豆粕价格上涨带动油厂压榨利润率提升和开工率增加，豆粕库存量将持续上行。
20181212,非洲猪瘟疫情持续零散发生，导致国内中小型养殖户补栏积极性减弱，大型养殖企业饲料厂不断调整饲料配方，预计未来豆粕总体消费量呈下滑趋势。
20171029,近期禽肉价格有所上涨，特别是黄鸡价格，主要原因是需求端向好，经销商积极备货，以及环保高压导致的供给端受限。
20171029,猪价在节后下行约两个月，这是正常年份的走势。环保高压促进能繁母猪淘汰，存栏有望维持低位，从而影响9个月后的生猪出栏。
20171029,环保高压导致禁养区内养殖户搬迁、关停，部分养殖户选择直接屠宰淘汰产能，部分转移。禁养区母猪占该县存栏量30%，通过屠宰直接淘汰约占30-40%，导致新蔡县母猪存栏下降约10%左右。
20171029,猪价有望维持中高位震荡，若下半年环保力度超预期，能繁母猪超预期下降，则不排除改变猪周期走势，明年下半年或迎来猪价上涨。
20171029,草鱼等水产品价格进入上行通道，草鱼价格年初至今涨幅接近36%，创两年新高，6月以来全国草鱼价格继续上行。我们预计17年鱼价将高位运行，鱼价推动养殖户提高养殖面积、养殖密度，饲料投喂量，17-18年水产饲料进入上行周期，销量预计加速提升。
20171029,饲料龙头企业有望迎来新一轮高增长，因为养殖结构调整，叠加养殖产业结构调整，饲料龙头企业有望抢占市场份额。据草根调研，17年H1龙头企业饲料销量增长加速，同比增长20%以上，市场份额快速提升。
20191207,猪价季节性上涨：随着气温下降和年末消费高峰，南方灌肠腊肉制作的传统习俗推动需求上升，外来活猪调入受限，南方猪价上涨。北方恐慌抛售后，市场适重猪源存栏减少，双节临近，北方需求启动，市场消费预期转强。
20191207,猪价涨幅有限：政策端采取冷冻肉投放和放开猪肉进口等措施稳定猪价，预计春节前后猪价因季节性需求继续上涨，但整体涨幅有限。
20191207,养殖利润高企：上市公司有望借助资金、种猪和生物安全防控优势扩大市占率，关注生猪养殖板块。
20191207,鸡肉销售情况：山东民和牧业股份有限公司11月销售鸡苗2772.98万只，同比变动14.8%，环比变动0.6%；销售收入2.82亿元，同比变动68.95%，环比变动-6.44%。11月份行业景气度活跃，鸡苗产品销售价格同比大幅增长，销量增加。
20191207,"商品鸡销售：山东仙坛股份有限公司11月销售商品鸡1,134.31万只，销售收入同比上升，原因是生猪价格大幅上涨和销量上升。"
20191207,棉花产业链：研报内容与棉花产业链相关，但本篇幅未提取具体信息。
20171203,玉米价格上涨：由于农户惜售心理和部分地区优质玉米稀缺，玉米收购价格稳中有涨，预计未来玉米价格将进一步上涨。
20171203,猪价上涨：通胀预期升温，猪肉价格年底走强，带动市场对明年通胀的预期。预计明年上半年猪价预期再度提升，养殖板块将有阶段性行情。
20171203,养殖板块投资建议：关注正邦科技、温氏股份、牧原股份等养殖企业。
20171203,水稻和玉米种业市场：水稻要打破品种适应性限制，玉米要解决品种同质化问题。三季度种子销售淡季，但公司预收款项同比增长130%，预计下一销售季公司业绩有望持续高增长。
20171203,行业层面：养殖规模化加速，高端苗爆发大潮已现。猪料增速明显，明年新建地区产能逐步释放，销量有望保持30-40%增速；禽料因行业景气度和环保因素，今年增速不及预期，但四季度后逐步修复。
20171203,水产品：水产价格基本稳定。
20180312,环保政策、资金、土地和成本四大门槛明显抬升，大型规模场迎来黄金发展期，畜禽养殖行业正加速向现代化、规模化方向发展。
20180312,环保力度维持高位，使得能繁存栏持续下滑，预计18年生猪均价将维持在14元/公斤左右，供需关系紧张。
20180312,草根调研发现，全国各省市在17年底前严格执行禁养政策，大批猪场被规范清理，散养户加速退出行业。
20180312,大型养殖企业具备充足的资金实力、技术实力和融资渠道，使得它们在行业中具有明显优势。
20180312,预计18年动物疫苗市场规模将达到200亿元，未来动物疫苗市场潜在市场空间超过5倍，高端疫苗需求有望得到加速提升。
20180312,禽板块上市公司股价处于历史低位，未反映目前基本面边际向好趋势，相关上市公司股价有望迎来超跌反弹。
20191020,中国生猪养殖产业正在经历两大积极变化：一是上游养殖业的集中度正在快速提升，预计将超过中游屠宰业，这将导致养殖业话语权增强并带来产业链利润地再分配；二是具有竞争优势并且正快速扩张的中国生猪养殖集团中长期投资回报越来越具吸引力。
20191020,非洲猪瘟疫情导致中国生猪养殖业格局发生变化，散养户加速退出并难以大规模恢复，而龙头企业因为土地、资金、防疫水平提升，预计中国养殖业前五大企业市场份额在 2020 年将超过屠宰业并继续提升。
20191020,生猪养殖业已进入“三高”时代，即高壁垒、高投入、高回报。非洲猪瘟提高了整个生猪养殖行业防疫和管理的壁垒，散养户和中小猪场在竞争中劣势会越来越明显，而大规模养殖集团凭借资金实力、学习能力带来的防疫水平提升将显著拉开与散养户和中小猪场的差距。
20200614,猪价稳步上行，白鸡同步上涨：表明我国肉类市场供需关系发生变化，猪肉和鸡肉价格上涨。
20200614,农产品价格波动风险：天气、疫病和政策等因素可能影响农产品价格波动，进而影响行业收益。
20200614,疫病风险：畜禽类价格波动受疫病等因素影响，可能造成市场价格不稳定。
20200614,政策风险：农业政策推进进度和执行过程可能受到非政策因素影响，从而影响行业变革速度和公司经营情况。
20170620,水产饲料增长明显，受鱼价上涨和基数影响，预计中报业绩继续向好。
20170620,白羽肉鸡行业产能淘汰，受环保执法影响，本轮猪周期高景气时间段被明显拉长。
20170620,猪价继续反弹，禽价小幅下跌，养殖利润继续下滑。
20170620,玉米短期调减过度可能引起下一销售季反弹，但受政策引导，河南、湖北、安徽等省大量改种蔬菜、花生、棉花。
20180924,非洲猪瘟疫情持续散发，导致生猪跨省调运收紧，养殖户恐慌情绪加剧，加快出栏，猪价小幅续跌。
20180924,国内大豆价格微幅上涨，原因在于东北产区遭遇霜冻，大豆减产预期提升。
20180924,节日备货需求边际减弱，豆油价格微幅回落。
20180924,豆粕库存持续下降，豆粕价格小幅续涨。
20180924,马来西亚棕榈油处于增产周期，库存压力增大，马棕价格小幅续跌。
20180924,国际玉米价格小幅回升，美农业部公布的玉米出口量高于市场预期。
20180924,国际小麦价格小幅上涨，美小麦出口交易增多。
20180924,新稻陆续上市，市场供给充足，稻价微幅下跌。
20180924,国内小麦价格微幅续跌，原因在于供需双方交投清淡，贸易商为秋收留出仓储位臵，增加小麦出库。
20180924,陈玉米交投转淡，国内玉米价格环比持平。
20180924,国际大麦价格大幅续涨，国际大米价格微幅上涨。
20180924,毛鸡市场销售不畅，渠道库存压力增加，多地毛鸡价格小幅续跌。
20180924,鸡苗放养计划不顺，种鸡场下调鸡苗价格，鸡苗价格小幅续跌。
20180924,受台风、下雨的影响，境内甘蔗、玉米等农作物受灾，局部地区甘蔗出现半倒伏和全倒伏现象。
20180924,蔬菜价格小幅季节性续涨，原因是夏令蔬菜逐步退市，秋季蔬菜供应减少。
20180924,国内糖价微幅回升，巴西雷亚尔汇率持续疲软，市场预期印度糖出口量增加。
20190506,受美小麦关税影响，我国小麦进口结构调整，自加拿大、俄罗斯、哈萨克斯坦等地区进口增加，整体小麦进口提升近21%。
20190506,2018年国内小麦减产15%，临储库存下降380万吨，但库存压力仍大。
20190506,受恶劣天气影响，美国小麦供应充足，出口收窄，美麦价格大幅下跌，导致我国重新开启美国小麦进口。
20190506,美国小麦进口套利窗口重新打开，国内企业开始重新进口美国小麦，预计全球小麦价格维持弱势运行。
20190506,若取消对美进口加征的25%关税，国内进口需求将推动美麦大幅反弹，国内小麦对美麦溢价预计从1600元/吨降至1000元/吨。
20190506,短期内大量增加美麦进口，将推动美麦价格反弹。
20190603,糖价底部回暖，参价继续上扬，反映了糖价的周期反转，进入了1-2年的上行期。
20190603,巴西糖产量降低，印度糖后期增产困难，泰国糖产量也有望下滑，全球糖供需格局持续改善。
20190603,2019/20榨季国内开启减产周期，糖价同步上涨，产量持续偏紧，库存去化充分。
20190603,海参价格继续上扬，受2018年夏季辽宁海参高温减产影响，今年北方参苗产量大幅减少，同时质量也出现下滑。
20190603,农业板块相对A股的估值溢价将长期存在，但另一方面由于农业自身的周期性特点以及受不可预期的气候、自然灾害等影响，行业公司业绩波动风险较高，导致估值也容易出现较大波动。
20190603,农产品价格有明显的季节性特征，年后需求回落，我们预计农产品价格仍处于年内下跌通道。
20190603,玉米市场方面，2016年起玉米临时收储政策取消，由市场决定价格，玉米价格可能逐步与国外价格接轨，将有助于加快玉米种植结构调整，减轻玉米高库存的压力。
20171016,高温天气有利于优质水稻、玉米种子品种的优越性展现，预计三季度预收款增速超过50%，预示行业需求旺盛。
20171016,由于市场糖价比第一季度下跌，公司第二、三季度控制了食糖的销售节奏，导致毛利未能覆盖当期固定费用，影响业绩表现。
20171016,公司修正2017年度前三季度业绩预告，净利润同比下降15%-10%，主要受金针菇产品市场价格下跌和产量增加未能抵消影响。
20171016,种业公司调整产品结构，可能对业绩产生一定影响。
20191117,猪价连续三周回落调整，但预计随着年底传统消费旺季到来，加之近期积极出栏导致后期供应进一步紧张，后续猪价有望止跌重回上涨趋势。
20191117,此轮猪周期产能深度去化，龙头企业将凭借资金、土地、成本、人才储备等优势实现快速扩张，市占率大幅提高，有望穿越周期，成长动力充沛。
20191117,中国猪价高位运行将至少保持3个季度，这一期间万洲体系的猪肉贸易量有望达到历史高位，带动万洲利润弹性释放。
20191117,禽流感疫情等因素导致中国从美国鸡肉进口占比逐步下降，但在禽肉需求旺盛情况下，开放美国禽肉进口短期来看影响相对较小。
20170416,油脂油料：阿根廷大豆产区降雨偏多，国际大豆价格上涨；国内大豆价格微跌，豆粕价格上涨，棕榈油价格下跌。
20170416,大宗原粮价格：美国中西部玉米产区降雨影响播种，国际玉米价格上涨；国内稻谷价格微涨，小麦价格微涨。
20170416,养殖与饲料：终端消费需求疲软，生猪价格续跌；毛鸡价格下跌，鸡苗价格上涨；饲料价格有涨有跌。
20170416,蔬菜与经济作物：天气转暖供给季节性回升，蔬菜价格续跌；国际糖价下跌，国内糖价续涨。
20170416,阿根廷大豆产区降雨过多导致大豆收获减少，进而影响国际大豆价格上涨。
20170416,国内大豆价格受进口大豆到港量高于去年同期的影响而微跌。
20170416,成本高企导致企业挺价，国内稻谷和小麦价格微涨。
20170416,终端消费需求疲软导致生猪价格续跌，毛鸡价格下跌。
20170416,饲料成本波动导致玉米价格上涨，猪粮比价下跌。
20170416,天气转暖导致蔬菜价格续跌，国内糖价续涨。
20170416,油脂油料行业：国际大豆价格上涨，国内大豆价格微跌，豆粕价格上涨，棕榈油价格下跌，反映出供需关系的变动。
20170416,农业行业：自然灾害、疫病和政策扰动导致农产品价格波动，如大豆、玉米、稻谷、小麦等。
20170416,养殖业：生猪价格、毛鸡价格、鸡苗价格等受到终端消费需求、出栏数量等因素影响。
20170416,饲料行业：饲料价格受玉米价格、豆粕价格等因素影响，进而影响养殖业成本。
20170416,蔬菜与经济作物：天气转暖导致蔬菜价格季节性下跌，国际糖价下跌国内糖价续涨。
20201213,粮食丰收，生猪期货上市，继续推荐种养殖。
20201213,口粮继续实施“六稳六保”的基调明显，大豆振兴计划继续推行，播种面积持续增长。
20201213,玉米去库存已到尾声，2021年玉米播种面积和产量预计同比增长。
20201213,生猪期货上市有望加速养殖规模化进程，降低产业链中生产和价格的风险，提前锁定利润，提升公司竞争力。
