Date,Content
20190505,快递行业在低线城市及农村地区电商渗透率提升的推动下，件量增速保持较强韧性，但市占率处于劣势的快递公司在2018年三季度开始发力，加剧了行业竞争，导致单票价格跌幅扩大。
20190505,油运行业在2018年实现底部反转，呈现“V”型走势，主要受益于美国原油出口量大幅增加，长航距运输进一步提振油运需求。
20190505,散运行业供给增速逐步上行，运价呈现阶梯状下行趋势，主要原因在于国内经济走弱和巴西矿难导致的需求减少。
20190505,集运行业在2018年抢运因素影响下，美线箱量增速走高，集运运价有所支撑，2019年有望共同支撑集运需求保持平稳。
20190505,港口吞吐量增速下行主要由于国内经济增长动力趋弱，欧美进入景气周期的后半程，拖累中国出口增速。
20190829,供应链行业增长较快，龙头公司份额提升，但2B端、低门槛、同质化的物流服务导致行业毛利率较低。
20190829,行业龙头具有采购价格和资金成本低、周转快、盈利和风控能力强的优势，使得增长速度更快。
20190829,行业毛利率低，导致企业风险承受能力有限。
20190829,大宗商品消费量下滑，大宗商品价格大幅下跌，下游客户盈利能力下降，行业竞争加剧。
20190829,供应链企业的人工成本占比高，对利润影响大。
20190829,供应链业务毛利率下滑是周转加快所致。
20190829,融资服务的毛利率取决于厦门国贸和客户的融资利率差。
20190829,受房地产调控政策影响，项目结算毛利率存在下降的风险。
20190829,大宗商品价格下跌时，部分依靠“价差”盈利的中小贸易商被迫收缩业务或退出市场。
20190829,市场利率越高，中小企业对垫资服务的需求越强，但中小贸易商的垫资能力越弱。
20190829,大型生产企业与大型供应链企业合作更紧密，推动供应链龙头的销量增长。
20190829,大宗商品消费需求下滑，将导致市场容量缩小，抑制供应链行业增长。
20190829,大宗商品价格下滑，导致营业收入和利润增速下滑，存货减值风险增加。
20190829,行业竞争加剧，利润率下滑。
20190829,出租车业务受牌照历史成本和现行价格管制影响，难以转化为主业利润。
20190829,地产和金融资产提供价值支撑，但互联网租车业务创新导致出租车公司存量牌照价值降低。
20190513,4月多家机场旅客吞吐量出现负增长，原因包括五一长假分流、MAX停飞、控总量、调时刻策、高铁网络完善、华南地区雷雨天气以及天津和首都机场跑道检修等。
20190513,今年五一长假全部反应在5月，对4月产生分流效应，导致机场旅客吞吐量下降。
20190513,MAX停飞降低行业运力投放，进一步影响机场旅客吞吐量。
20190513,控总量、调时刻策的执行压缩了行业运力供给，对机场旅客吞吐量产生负面影响。
20190513,高铁网络铺建日趋完整，服务覆盖范围不断扩大，对民航需求产生分流影响。
20190513,华南地区4月天气雷雨较多，影响了机场航班的放行率。
20190513,天津和首都机场4月跑道检修，削减了部分航班，导致两家机场的飞机起降按架次出现明显的负增长。
20190513,受益于煤炭产能和运输格局重构，大秦线运价可能维持坚挺。
20190513,中美贸易摩擦背景下，原油运输需求面临全球经济受损和对中国进口原油的支撑因素。
20190513,美国威胁加征关税，对中国中期出口美国集装箱需求产生压力，但有利于调整供需均衡。
20181225,研报关注了航空公司的一季度超额收益概率较大，说明短期内供需关系有所改善，可能与季节性因素、航线调整等有关。
20181225,长期来看，时刻价值逐步体现，预示着航空公司业绩有望持续改善，行业发展前景乐观。
20181225,油价、汇率和需求是影响航空公司短期利润的主要因素，需要关注其变动对行业的影响。
20181225,航空公司长期价值的分化，可能与各家公司在市场竞争、成本控制、航线布局等方面的差异有关。
20191111,快递行业保持高景气，主要源于电商促销节带动网购需求增速保持在高位，以及社交电商和直播电商等新兴电商模式对行业增长的贡献。
20191111,剔除申通合并中转加盟商因素，预计9月价格降幅在18%左右，快递单件收入同比降幅约为7.6%。
20191111,Q4为行业传统旺季，份额争夺压力大，产能优化效果将在Q4集中显现，旺季调价有望进一步带动市场。
20191111,受政策拉动和冬季季节性用煤高峰影响，四季度煤炭运输量预计将出现恢复，大秦线全年运量预计约为4.3亿吨。
20191111,集装箱市场运价下跌，可能受宏观经济下行、极端天气导致航班执行率低、电商增速下滑等因素影响。
20180730,交运板块整体有所反弹，其中公交、港口等子板块受到国企改革以及区域基建投资等政策刺激反弹幅度较为明显，航空板块则持续受到汇率因素拖累表现不佳。
20180730,部分新增市场化航线的价格上限已提升，全票价的成功提升标志着市场对于优质航线无法提价的顾虑解除，供给降速与票价改革带来的共振将在下半年完全显现。
20180730,燃油附加费的征收使各航司对于油价上涨的敏感性降低，暑期旺季来临，航空有望迎来量价齐升黄金期。
20180730,铁路集装箱运价调整，降低短程运价，提高长途运价，符合公转铁的大趋势，有助于对接渤海湾港口周边企业的疏港需求。
20190714,研报提及物流领域，推荐密尔克卫，由于化工物流领域具有高门槛，随着化学园区化以及各地监管趋严，第三方化工物流比例持续提升。
20190714,响水爆炸事故后，各地加强化工园区监管，预计未来对危化品库的监管将更严格。中小型危化品库企业因缺乏高效安全的运营能力，承受较大监管压力，纷纷谋求出售，为公司等专业危化品库运营企业并购发展提供契机。
20190714,航空旺季来临，运力恢复不足，需求刚性有望带来票价上涨。
20180701,远洋航线运价上涨：航商在多条远洋航线上推行涨价计划，导致市场运价总体走高，综合指数大幅上涨。
20180701,进口VLCC运输市场成交放缓：中国进口VLCC运输市场成交放缓，导致运力集聚，运价转为下跌。
20180701,供需关系影响：远洋航线运价的上涨与进口VLCC运输市场成交放缓导致的运力集聚有关，反映出市场供需关系的变化。
20180701,行业动态影响：交通运输行业受到国内外经济环境、政策调整等多方面因素的影响，导致市场运价波动。
20170715,随着行业增速放缓，快递行业产能瓶颈解除，低线企业生存越发艰难，业务量不断向优势企业集中。
20170715,中国城镇化和B2C电商发展拉动物流地产需求，中美人均仓储面积差异意味着巨大的行业空间。
20170715,电气化附加费下调对公司业绩影响相对较小，但快运业务毛利为负，对公司业绩产生较大拖累。
20170715,中小快递企业经营状况糟糕，加速行业产能出清和竞争格局优化。
20170715,4月首都机场中跑道维修导致供给受限，公司借机提价。
20170715,货代业务和华贸物流的盈利能力差异主要体现在业务范围、管理先进性、客户类型和区域分布等方面。
20190915,快递行业业务量持续增长，其中异地件和国际件增速较快，同城件增速放缓，可能受到统计口径调整的影响。
20190915,义乌快递单价环比回升，但同比仍下降，对周边城市和全国具有一定的价格信号作用。
20190915,快递增速再次超过网上零售额增速，可能存在加盟商刷单现象，但未来几家大幅高于行业的增速可能不具备持续性。
20190915,预计三季度中通、韵达盈利增速放缓，圆通受益于业务量增速提升，盈利增速环比改善，申通则可能继续受到成本、费用和业务增量激励补贴的拖累。
20170920,交通运输行业市场规模庞大，预计到 2020 年我国 GDP 将超过 90 万亿，公路货运市场规模有望达到 6 万亿级别。
20170920,零担快运需求主要来自两方面：传统产业稳定增长和消费升级下的 B2C 电商大件包裹快速增长。
20170920,零担快运行业毛利率较低，约为 17%，低于快递行业的 30%。这主要是由于零担快运的规模效应尚未形成。
20170920,快递企业切入零担，网络化运营是关键，可以保障时效和形成规模效应。产品需要推出标准化的快运产品，形成时效、经济等产品组合，利于全网复制和推广。
20170920,整车运输占据公路货运市场的主体地位难以撼动，但因其主要服务于制造业和商贸业，需求变化和渠道下沉影响，增速将趋缓。
20170920,零担快运服务对象面广，服务产业多，受产业生命周期影响小，将受益于宏观经济稳定增长，部分整车需求向零担转化。
20171226,航空需求淡季超预期：由于宏观经济发展和消费升级，公商务和居民旅游带动航空需求在四季度淡季超预期增长。
20171226,供给收缩票价提升：受政策影响，航空供给收缩，供需差扩大，有利于明年航空票价提升，提高航空公司收益水平。
20171226,细分市场存在差异：一线市场宽体机比例提升，但空间有限；二线机场ASK航线保持较高增速；国际航线时刻紧缺，撤回大飞机速度放缓，长距离航线航权分配完毕，运力更多投放至短距离国际市场。
20171226,国内一线市场涨价动力强劲，国际线或由负转正：在行业景气度向上的过程中，供需缺口能否传导至票价有待观察。
20171226,供需关系改善：民航局新政实行，供给收缩持续，供需关系改善，提升票价确定性高，航空公司充分享受行业景气度提升带来的业绩增长。
20170502,研报涉及交通运输行业的业绩汇总点评，主要包括仓储物流、公路、航运、航空、港口和机场等领域。
20170502,物流板块在2016年年报中表现较好，平均增长率达到51.36%，但考虑到新上市的三家企业顺丰控股、圆通速递、韵达股份的影响，实际增长率更高。
20170502,航运航空业绩出现分化，部分企业表现较好，但整体仍受宏观经济风险和油价波动的影响。
20170502,港口机场业绩平稳，但面临宏观经济下行和经济复苏不及预期的风险。
20170518,航空运力投放管控得当，导致一线机场增速放缓，反映了行业对供需关系的调整和优化。
20170518,航油价格大幅上涨，可能对航空公司成本造成压力，进而影响行业利润水平。
20170518,人民币大幅贬值，可能刺激出境游需求，对航空公司国际航线业务产生积极影响。
20170518,航空安全突发事件，对航空公司运营安全和旅客信心产生影响，需关注航空公司应对措施及行业监管政策。
20190218,研报涉及行业：快递物流行业。
20190218,供需关系：由于电商快递占比提升和拼多多等平台放量，行业业务量持续增长，导致快递企业之间的竞争加剧，价格战持续。
20190218,因果关系：春节错期影响业务量增速，但排除这一因素，行业日均业务量增速可达30%以上。同时，各家快递公司资本开支带来的成本差异收窄，使得价格战的影响减弱，行业集中度提升，二三线快递企业份额逐步转向一线龙头快递企业。
20190218,投资建议：关注头部快递企业，因其具备成本和服务优势，未来市场份额将进一步上升。
20190218,行业趋势：快递行业单价水平将呈下降趋势，但受人工、租金等刚性成本上升影响，下行空间有限。行业单价向上拐点短期难以出现。
20190218,客户需求：随着客户对价格敏感性下降，价格战的边际效应减弱，对优质服务的需求更高。
20190726,宏观经济下行及高铁分流对公商务出行产生负面影响，导致二季度票价受到抑制，对航空公司业绩产生拖累。
20190726,受中美贸易不确定性影响，行业龙头积极调整运力投放，暂停部分美国航线服务，推动美线运费大幅提升，利好集运公司整体盈利水平。
20190726,预期未来行业整体需求增速将低于供给增速，对集运行业中长期供需格局持中性观点。
20190726,"受全球原油需求向好驱动，VLCC日运费均值一季度为27,948美元；进入二季度，受新交船数量增加、旧船拆解数量低于预期及季节性淡季需求疲软影响，VLCC日均运费大幅下降至12,523美元。"
20190726,受益季节性旺季需求推动及部分船舶进入船厂安装脱硫塔，市场有效供给减少，预期下半年运费环比有望大幅改善。
20190726,受巴西矿难及飓风影响，上半年干散运费异常低迷；自二季度以来，伴随铁矿石出货量逐步回升，BDI指数环比上涨24.7%。
20200414,研报关注交通运输行业的投资策略，强调头部快递公司在成本端和现金流规模的差距，指出资本实力将决定价格战中的竞争格局。
20200414,报告中提到行业格局正加速集中，暗示未来快递行业可能出现大规模的整合。
20200414,风险提示部分揭示宏观经济下行、人力物料成本上涨以及铁路清算政策调整等因素可能对行业带来负面影响。
20200414,集装箱市场运价下跌，反映出供应链压力和需求减弱。
20200414,国际干散货市场运价涨跌互现，表明全球贸易状况复杂，市场波动加剧。
20170323,燃油成本是航空公司最大的成本项，即使在国际油价低点，燃油成本占比仍高达25%。
20170323,近期油价略有松动，有望降低航空公司后续燃油成本，对行业业绩产生积极影响。
20170323,2017年前两个月，客座率同比大幅上升，国内线票价表现较好，表明航空公司有一定提价空间。
20170323,油价下跌将在一定程度上降低航空公司燃油成本，汇率稳定有助于提高航空公司业绩。
20170323,结合国企改革、票价改革预期，推荐南方航空、中国国航，关注东方航空。
20190714,航空货运与宏观经济密切相关，随着中国经济进入“新常态”，航空货运增速中枢回落至中低速区间。
20190714,油价、汇率波动对航空货运公司产生重要影响，如东航物流的航油费用占其营业成本的比重约20%，油价波动1个百分点，将对公司税后净利润产生约1300万元的影响。
20190714,下半年美国原油出口加速，原油供给重拾升势，对航空货运市场带来影响。
20190714,海岬船运价继续上涨，粮食市场需求坚挺，供给有限，推动巴拿马型运价上涨。
20190714,集运市场进入暑运旺季，供给对运价有所支撑，预计暑期运价将平稳上行。
20190519,4月快递量增速明显提升，反映出物流行业的繁荣和市场需求的增长。
20190519,头部企业持续领跑，显示出行业竞争格局中，大型企业在市场份额和运营效率方面的优势。
20190519,响水爆炸事故后，化工园区监管加强，预计未来对危化品库的监管将更严格。
20190519,中小型危化品库企业因缺乏高效安全的运营能力和承受较大监管压力，可能寻求出售，为专业危化品库运营企业如密尔克卫提供并购发展机会。
20190519,3-6月为行业淡季，可能出现短暂运力不足，若7月份旺季仍未恢复，则运力紧张可能导致票价上涨。
20170924,枢纽机场时刻紧缺，增量运力投放至二三线城市导致供需结构失衡，价格管制使热点航线需求未能有效转化为票价，不利于问题改善，政策对供给侧改革的效果有限。
20170924,打车软件企业的生存关键在于市场推广，背后核心要素是资本，而地推成功与否、流量获客是决定因素。
20180402,欧洲和美西航线集装箱运价下跌，美线4月1日起提价，显示集装箱运输市场供需关系波动，运价波动较大。
20180402,油运运价大幅回升，VLCC平均TCE上涨，说明油运市场需求增加，港口压港现象影响了运价。
20180402,受货量需求增加和港口压港影响，油运运价大幅回升，反映出市场对油运需求的旺盛。
20180402,欧洲和美西航线集装箱运价下跌，可能与外贸需求减弱，吞吐量减少有关。
20180422,航空业：研报分析了我国航空票价的历史提价情况，发现市场调节价航线的价格较其他航线有明显提升，而政策放开对票价的影响有限。受到供需情况、油价、地区竞争等因素影响，航空票价具有动态调整的特点。
20180422,散运板块：本周受大船走势分化，中小船型运价承压，巴拿马型船运价乏力。好望角型船的带动下，BDI 持续上涨。
20180422,油运板块：油价震荡上升，但油运市场运价并未出现较大回升，低位震荡。
20180422,影响航线提价的因素：航线竞争情况、地区人均可支配收入、供需情况、油价等。
20180422,航空票价提升可能面临的社会舆论压力：若航空票价提升过快，可能导致社会舆论压力，致航空公司放缓提价速度。
20170514,电商增速逐年下滑，导致快递业务量减少，尤其是基层网点的收件量减少，派件占比增加，使得基层网点和快递员经营愈发艰难。
20170514,快递公司的成本增加，主要是由于电商业务量的下降，导致快递公司需要承担更多的送件任务。
20170514,快递业绩开始分化，部分原因是涨价行为使得成本增加，这部分成本可能会进一步转移到终端消费者身上。
20170514,全国实物商品网上零售额增长25.8%，说明电商仍在增长，但增速放缓，预示着快递行业未来可能面临更大的挑战。
20180423,油价上涨导致航空公司成本端承压，短期内影响航空业绩，但未来油价有望回落至70美元以下，对航空业绩造成的影响可能偏短期。
20180423,航空板块大幅下跌受油价上涨和提价延迟传闻影响，若油价持续超过72.5美元，国内燃油附加费征收将重启，对冲率上升，有助于缓解航空公司成本压力。
20180423,供给紧缩，尤其是核心市场运力收紧，主要航司收益水平同步转正，未来票价弹性增强叠加客座率走高，将对票价形成双击，带动盈利和ROE稳步抬升。
20180423,集运方面，4月以来复工速度加快，需求恢复，但受运力交付较大影响，装载率和运价反弹幅度有限。
20180423,贸易战阴霾不散，未来集运需求有走弱风险，预计Q2运价仍将维持低位。
20180423,全球经济和贸易需求保持较快增长，美国减税有望推动集运需求超预期，但2018年交付率可能显著回升，行业将在2018Q2至Q3间触底并迎来两年的上升周期。
20180423,福建省路网密度持续增加，对公司拥有的路权车流造成负面影响，导致公司营收持续下降。
20190309,研报关注交通运输行业，特别是海运板块的供需关系和市场动态。
20190309,2019年一季度，集运需求可能因抢运透支和欧美消费疲软而明显下滑，同时大船运力交付集中，导致集运运价承压。
20190309,巴西淡水河谷溃坝事件导致铁矿石价格大幅上涨，运输需求骤减，铁矿石运价大幅走低。
20190309,2019年油运市场中长期持续改善，受益于去年原油补库存周期的延续和限硫令政策临近。
20190309,东南亚经济高速增长，电商发展势头强劲，物流市场迎来爆发期。
20190309,干散货运输方面，铁矿石价格高位导致需求疲弱，海岬型运价低位下探。
20190309,油运旺季进入后半程，预计一季度油运运价高位回落。
20210221,研报提及散运、集运和油运三种运输方式的运价情况，其中散运运价大幅上涨，集运运价维稳，油运运价仍在低位。
20210221,散运运价上涨可能与全球经济复苏、贸易活动增加等因素有关，导致运输需求提升。
20210221,集运运价维稳可能与疫情期间建立的供应链稳定性有关，同时疫情影响下，集运市场供需关系保持平衡。
20210221,油运运价低位可能与全球石油需求尚未完全恢复，以及油运市场产能过剩有关。
20200915,宏观经济下行对航空需求产生负面影响，防控措施抑制经济发展，导致出行需求下降，机票价格降低，对航空公司业绩产生负面冲击。
20200915,油价上涨会增加航空公司运营成本，影响公司利润。
20200915,人民币兑美元贬值会导致航空公司产生汇兑损失，进一步影响上市公司净利润。
20200915,国内航线需求持续恢复，但市场整体仍受宏观经济、油价和汇率等因素影响，行业发展面临一定压力。
20191110,航空业：需求持续增长，供给受限，票价市场化带来票价提升。成本涨幅超预期，导致净利润下降。长期看，航空需求将持续增长多年，供给受到空域硬约束，票价市场化也将持续带来票价提升。
20191110,油运市场：供需关系改善，2019-20年周期向上。大量拆船导致运力增速放缓，石油消费保持稳健增长，美国、巴西等地出口拉长运距，供需关系改善，前景向好。
20191110,快递行业：中通和圆通相继宣布调价，反映了市场竞争态势。第三季度公司净利润同比小幅下降，主要因为成本涨幅超预期，导致毛利润降幅大。
20191110,铁路货运：新《货运结算办法》有利于激发铁路公司的揽货积极性。欧线货量稳定，美线受航运联盟停航影响，运价波动增大。
20191110,港口行业：集装箱吞吐量增速将放缓，散杂货港口不同货种出现分化。长期看，下游需求、粗钢产量的预期下滑和港口库存可能带来下行风险。
20190421,油品运输：布油价格回落，WTI原油价格小幅上涨，导致国际油运市场原油运价上涨、成品油运价下跌，国内成品油运价下跌、进口原油运价上涨。
20190421,煤炭、金属矿石及粮食运价均有上涨，其中铁矿石运价上涨，煤炭海岬型/巴拿马型船运价也有所提升。
20190421,津唐集装箱净利润亏损原因：新开通的日本航线运营成本增加，内贸船舶运输投入船型加大，租船市场价格和燃油价格处于高位，船租及燃油成本增幅明显。
20190421,唐港铁路净利润增加原因：国内煤炭市场供需旺盛，铁路煤炭运输需求提升，货运量增幅较大，收入和利润规模同比实现增加。
20190421,公司减少部分国际货运代理业务，转而开设国际航空货运包机项目，但由于满载率降低，始终处于亏损状态，导致国际货运代理毛利率同比下降。
20190421,设立全资子公司天津保理，为第三方承运商提供保理业务，该业务自2018年起逐步提升规模并优化管理模式，致使报告期内其他业务营业收入与毛利率同比上涨幅度较大。
20190421,主营业务收入同比增长21.6%，客货运业务收入均实现20%左右增长；其他业务收入同比下降33.8%，主要是保险佣金收入减少导致。
20190421,主营业务成本同比增长23.4%，主要由于机队运力增长和航线运行增加带来相应的运输成本增加以及航油采购价格大幅上涨。
20190421,出租汽车业务受人力资源紧缺、刚性成本持续上升等因素影响，经营业绩无明显改善。
20210228,研报内容与交通运输行业相关，主要分析了我国交运出行市场的复苏以及大宗商品物流景气的维持情况。
20210228,短期供需错配是导致大宗商品价格居高不下的重要原因，如国内铁矿石价格和美国热卷价格，需求先于供给恢复，运输渠道有一定瓶颈，致使价格创下近年来新高。
20210228,宏观货币政策和国际客流状况对租金有一定影响，国际客流较少情况下，租金可能有上浮。
20210228,公司仅京沪高铁担当列车，本线业务在单列毛利、运营效率上均优于跨线业务，但因高铁运行计划需承担较重的跨线任务，阻碍了本线业务的进一步增长。
20180114,交通运输行业整体市场基本面良好，导致运价连续上涨。
20180114,部分航商采取维持前期运价策略，部分航商小幅调高订舱报价，推动运价总体上涨。
20180114,受台风天气影响，海岬型船市场货盘稀少，租金和运价止涨下行；而巴拿马型船和超灵便型船市场受益于国内煤炭冬季需求旺盛，印尼大雨导致的港口拥堵，租金和运价稳中小涨。
20180114,油运市场中，全球原油运输市场大船运价小幅下跌，中型船运价一路下滑，小型船运价有涨有跌。中国进口VLCC运输市场疲软，可用运力增多，运价不断下探。
20180114,沿海散货市场本周延续上周下半周的良好表现，运输需求持续旺盛，运价稳步上行。
20180114,未来几个季度，航空供需关系将逐步改善，源于供给端收缩和准点率提升。
20190421,研报内容与交通运输行业相关，主要分析因素包括重卡销量稳定性、非道路发动机、高压液压系统、叉车及智能物流等多元业务。
20190421,由于排放标准升级和国三重卡逐渐淘汰，重卡销量稳定性有望继续强于市场预期。
20190421,公司积极开拓非道路发动机、高压液压系统、叉车及智能物流等多元业务，有望降低对重卡周期的依赖。
20190421,18年下半年乘用车销量下滑以及公司毛利率下滑导致业绩不达预期。
20190421,专用车收入下滑及费用率上升影响公司Q4业绩增长。
20190421,六氟磷酸锂价格回暖，有望促进公司业绩提升。
20190421,受环保等因素影响，六氟磷酸锂产能利用率较低，需求增长叠加产能释放瓶颈，六氟磷酸锂价格有望继续稳中有升。
20190421,乘用车销量不及预期，导致汽车产销增速不及预期，豪华车销量增速不及预期。
20200426,疫情影响下，全球航空公司经营面临压力，机票免费退改政策对航司现金流产生较大压力。
20200426,航空公司在经营过程中，净利润率较低，成本项中飞机租金和员工工资相对刚性，容易受到外部条件恶化影响，导致现金流紧张。
20200426,航空业在美国提供了1000万个就业岗位，各国都无法承受航司大面积倒闭的打击，凸显出航空业在国民经济中的重要地位。
20200426,航空公司需要大量资本支出，如购买飞机等，使得其在面临经营困境时，现金流压力更大。
20190904,研报主题为快递行业2019年半年报总结，主要分析了行业现状、价格战背景下的盈利分化、供需关系以及未来发展趋势。
20190904,在价格战背景下，快递行业单票盈利水平普遍下滑，但优秀的龙头企业通过成本优化和加盟商管理，仍能保持单件毛利降幅可控，快递业务利润有望维持20%以上的增长。
20190904,行业竞争格局下，快递公司单票毛利水平出现分化，部分公司如圆通在产能投资方面取得了显著的成本下降效果。
20190904,价格战导致上半年整体降幅较去年同期扩大，全国快递均价在今年4月份有显著下降。
20190904,直营快递公司顺丰在电商件产品分层及定价策略上取得了进展，但短期内件量波动对业务发展影响有限。
20190904,快递行业正处于出清阶段，非成本定价型行业讨论价格战行业ASP下限缺乏逻辑基础。
20180611,快递板块估值呈系统性提升，反映行业消费属性、集中度提升以及优质网络的稀缺性。韵达快递市值迈进800亿，得益于自身竞争优势提升以及阿里投资中通背景下，优质快递网络估值提升。
20180611,油运方面，VLCC TCE持续低迷，运价创出新低，油轮公司普遍陷入亏损。预计2018年油运需求增长放缓，但运力集中交付将使运价持续承压。
20180611,制裁伊朗可能导致占国际油轮运力约5%~6%的伊朗船队退出国际油运市场，或将推动油轮运价触底反弹。
20180611,海运运费弹性极大，对边际需求的小幅增长非常敏感。快递单件收入同比上涨，预计随着人工和燃油成本不断上升，快递价格下跌空间有限，有望触底回升。
20180611,航空公司恢复征收燃油附加费与国际原油价格走高有关。18Q2或是存量和新增运力对市场供给压力的高点，预计三季度进入旺季后，随着需求转强和运力边际增长放缓，运价将开启中期上行通道。
20180611,出行消费升级推动价格重构，航空、铁路价格中枢或上移。
20210307,新冠肺炎疫情持续时间超出市场预期，对交通运输行业造成严重影响，旅客量减少，行业收入下降。
20210307,宏观经济大幅下滑，导致交通运输行业需求下降，进一步加剧行业困境。
20210307,中美贸易摩擦持续发酵，影响国际贸易，进而对交通运输产生不利影响。
20210307,人民币汇率出现巨幅波动，增加交通运输行业的运营成本和风险。
20210307,原油价格大幅上涨，使得航空公司等交通运输企业面临较大的运营成本压力。
20201020,9月份顺丰快递收入同比增长13.4%，虽然单价同比下降31%，但跌幅较8月份略有收窄，主要是由于单票重量下降和公司在部分区域采取合理的市场策略。
20201020,各家快递公司单价同比降幅收窄，四季度进入传统业务旺季，预计价格竞争将有所缓和。
20201020,二季度以来，快递业务量增速超预期，受益于消费习惯的改变和网购渗透率的提升，具有一定的持续性。
20201020,预计10月份快递业务量同比增长35%左右，国庆假期期间快递揽收量同比增长54%，实际增速可能继续超出预期。
20201020,通达系快递公司继续分化，韵达业务量增速明显加快，反映行业竞争格局的变化。
20190310,铁路客运企业：降税对铁路客运企业的盈利影响在3%左右，降税带来的收入增加不足以抵消成本上升，利润可能受到影响。
20190310,航空业：增值税降税对航空业收入增长的影响有限，而成本可能增加，导致利润下降。在乐观假设下，若上游成本端传导部分利好，航司预计增加净利润约1亿。
20190310,快递企业：增值税税率下调对快递企业业绩影响较小。
20190310,原油运输：VLCC运价超预期，除原油需求向好外，委内瑞拉受制裁迫使原油买家寻求其他市场，拉动长运距运输，有利于运价表现。
20190310,干散货运输：淡水河谷矿难影响逐步减轻，整体运价水平有所修复，特别是巴拿马型运价上涨25.3%，需关注宏观经济走势对干散需求的影响。
20190310,行业复苏：受益于原油补库存周期及长运距运输需求，行业运价有望改善。
20190310,旅客消费能力升级和新开商业面积：推动非航业务增长，有利于行业发展。
20181021,干散货和油运市场进入四季度旺季，运价有望上涨，带动行业盈利改善。
20181021,油价汇率风险尚在消化，对行业运营带来压力。
20181021,冬季航空供给紧缩，票价有望提价，但短期油价汇率风险仍存在，行业进入淡季，持谨慎态度。
20181021,航运板块运力过剩，油运板块周期复苏需依靠持续拆船以改善供给端。
20181021,集运板块旺季结束，运价预计将小幅下降。
20181021,公路货运保持稳健增长，营运性客运量持续下滑，反映出城际大中巴车市场萎靡。
20181021,航线相关的补贴收益好于预期，使业绩受到一定支撑。
20181021,上半年公司营收同比增长12%，但归母净利润下降23%，主要受航油价格上涨、人民币贬值等影响。
20181021,盈利增长主要来自货运清算办法改革、委托加工贸易量价齐升、房地产集中交付等因素。
20181021,2018年盈利增长，主要来自收购德润环境、益常高速的收益贡献、收费公路主业的内生增长、梅林关项目补偿收益等。
20180325,交通运输行业近期受到贸易风波、油价上涨和需求增速预判反复的影响，面临系统性风险和额外压力。
20180325,航空股波动受制于前两个月客座率承压、周期股回调、国航定增盘解禁以及油价短期波动等因素。
20180325,看好集运业未来2-3年的修复前景，但短期内面临中美贸易战、运力交付高峰和油价压力等挑战。
20180325,若贸易战走向良性发展，集运行业或因预期反转而产生配置机会。
20180325,春节以来，散运运价反弹力度不足，主要受“采暖季限产”政策影响，上游行业复工进度延后。
20180325,集运市场需求维持良好，较低的运力闲置率有助于缓解后市供给压力，预计一季度集运运价稳中有升。
20180325,油品运输市场走势分化，VLCC运价大幅反弹，但由于行业“船多货少”现象严重，预计一季度运价走势疲软。
20201122,飞机起降架次恢复速度显著快于旅客吞吐量，可能原因有宽体机占比下降、客座率下降以及货运需求旺盛，全货机增多。
20201122,全球原油需求低迷叠加原油库存较高，导致四季度运费承压。
20201122,受海外第二波疫情影响，干散市场需求低迷。
20201122,9-10月铁路货运量增速下降，主要因行业进入运煤淡季。
20201122,我国铁路运输的货物品种主要为煤炭、钢铁及矿石等大宗商品，其波动主要与国内对原材料的需求相关。
20201122,伴随全球经济复苏，公司传统海运货代业务触底回升。
20201122,虎门大桥限货影响广珠东高速、佛开南段折旧费用增加，导致7-9月盈利同比下降。
20190812,快递行业：需求自3月以来表现较好，显示行业较高的成长确定性。但需关注价格战升级对盈利的影响，头部企业件量增速较高，但盈利将出现明显分化。
20190812,电厂需求：7月同比下降14%，工业用电需求偏弱，前20天雷雨天气导致民电需求增长低于预期。
20190812,油运：受国际原因需求前景悲观、中美贸易战等因素影响，油价下跌，但短期看，油价下跌带来原油运输需求反弹，运价大幅度上涨。
20190812,集运：即期运价小幅下跌，欧线基本持平，但过去几周运价已大幅度上涨20%，行业集中度上行支撑了运价水平。受中美贸易战影响，货量支撑力度减弱，运价开始显著下跌。
20180820,航空业：随着票价市场化逐步落地，部分新增市场化航线的价格上限已提升，全票价的成功提升标志着市场对优质航线无法提价的顾虑已解除。供给降速与票价改革带来的共振将在下半年完全显现，预计航空业将迎来量价齐升的黄金期。
20180820,铁路业：铁路集装箱运价6月1日起调价，主要思路是下调基价1，上调基价2，即降低短程运价，提高长途运价。调价后，铁路集装箱的短途运价更具吸引力，符合公转铁的大趋势，有助于对接渤海湾港口周边企业的疏港需求。
20180820,铁路集装箱运输：铁路集装箱的主要市场在于中长途运输（800公里以上），即使价格上调，铁路集装箱仍具备经济优势。本次调价将直接为集装箱企业增厚利润。
20181126,油价波动影响航空业成本。国际原油价格波动对航空公司燃油成本产生影响，预计2019年三大航航油成本同比增幅将收窄至12%~17%。
20181126,快递行业竞争激烈。预计明年快递行业需求将放缓，行业竞争加剧，价格战持续，单票利润将承压。
20181126,港口行业基本面承压。全球经济复苏和国际贸易增长带动货量和箱量增长，但港口行业竞争激烈，业绩不确定性增加。
20181126,油价下跌对油运行业产生影响。油价下跌可能短期有利于支撑原油运价，但未来行业发展趋势仍面临压力。
20181126,快递行业价格战持续。10月单件快递收入同比下降4.5%，价格跌幅扩大，行业竞争加剧。
