Date,Content
20191123,焦煤：产地生产正常，出货稳定；受下游钢铁利润率提升，焦化厂开工率提升，焦企有提前补库动力。
20191123,焦炭：下游需求持续向好，开工率继续攀升，焦企焦炭库存下降明显；钢厂开工率小幅下滑，利润提升，打压焦企利润动力不足。
20191123,风险提示：宏观经济大幅下滑，煤价大幅下跌，焦炭限产不及预期，政策性调控煤价，新增产能大量释放，进口煤政策收紧、榆林地区煤管票放开。
20170605,煤炭板块近期大幅回调，原因在于市场预期煤价将回归合理区间（500-570元/吨之间），研报认为煤价跌破500元/吨的概率较低。
20170605,下游库存需求在六月中下旬集中释放，叠加供应弹性受阻，预计煤价将企稳反弹。
20170605,随着煤价反弹，投资者将受益于煤炭板块的投资机会。
20170605,研报建议积极布局煤炭板块，静待煤价企稳反弹。
20200706,煤炭行业供需关系：受内蒙古煤管票限制及陕西安全检查趋严影响，煤炭供给端仍有所受限。同时，进口煤政策仍未放松，导致煤炭市场供应偏紧。
20200706,煤价大涨：神华7月长协环比大涨，多因素共振下港口煤价大涨。
20200706,焦炭市场：短期焦炭供需或仍乐观，但随着钢材需求季节性转淡，钢厂在利润收缩的情况下对焦企提涨抵触情绪增加。
20200706,焦煤价格：随着下游钢焦企业开工持续高位，焦煤价格短期以稳为主。但随着焦化限产逐步落实，焦煤价格压力仍存。
20201213,煤炭行业供需关系紧张，导致煤价上涨。气温下降使得供暖需求增加，电厂日耗超预期上涨，而产地供给方面因安检、超产等压力，未能明显增产。
20201213,进口煤方面，新增配额逐渐到港，但总量受限，进一步加剧了国内煤炭供应紧张局面。
20201213,煤炭价格易涨难跌，未来走势需关注三个时间窗口：1）12月底前新增配额集中到港；2）2021年1月全年进口配额重新获得；3）春节前半月内工业企业开工率下滑。
20201213,煤炭股在四季度煤价上涨行情下，业绩有望环比明显改善，全年业绩得到修复。
20201213,煤炭行业的发展依赖于宏观经济回暖，供给侧结构性改革和煤炭进口是影响供需格局的重要因素。
20171028,煤炭行业供需关系紧张，预计今年的动力煤供给量的极限值可能小于需求，加之环保限制煤炭运输所导致的供给流转不畅，将对于价格形成较为稳固的支撑。
20171028,煤炭价格持续上涨，对下游的电力企业造成了较大的压力，导致电力企业亏损。
20171028,政策通过设定调控区间、督查长协执行情况、动用市场力量干预以及力推煤电联营等方式，着力稳定煤炭价格。
20171028,动力煤价格处于供需基本面和政策力量的较量中，供需格局紧张，会对于煤炭价格形成较为坚实的底部，而政策力量会对煤炭价格持续向上突破形成阻力。
20171028,煤炭行业存在超产、产能释放进度无法预计、大量无效产能等问题，这些问题对煤炭价格形成压力。
20171028,煤炭价格上涨导致电力企业亏损，电力企业利润下降，进而影响整个行业的运行。
20171028,煤炭行业与电力行业存在盈利“跷跷板”的问题，煤炭价格的稳定是保障两个行业均能够平稳运行的唯一方式。
20171028,煤炭行业具有典型的周期性，而未来煤炭价格能够相对稳定，那么煤炭企业的估值应该能够与电力企业相对标。
20171028,煤炭行业未来分红预期也将为板块带来明显的估值溢价。
20180408,煤炭供给增量不足将成为新常态：由于政策、成本等多重因素，煤炭企业新建产能规模普遍较大，但建设周期长，投资回报率低，导致煤炭供给增量有限。
20180408,进口煤价格优势减弱，进口量难言增加：受益于海外煤炭需求转暖，海外煤炭价格复苏使其对国内煤价的价格优势不断缩小，而国内政策对进口煤的限制也使得进口量难以增加。
20180408,煤炭价格中枢在 2018 年会继续抬升：在供给端增量有限，需求端保持微幅增长的情况下，煤炭价格可以维持在较高水平。
20180408,焦煤需求尚有较大释放空间，焦煤价格有望继续走高：随着开工旺季的到来，焦煤需求将进一步提升，从而推高焦煤价格。
20181209,研报指出，进口收紧是影响煤炭市场的重要因素，这可能导致煤炭供应紧张，进而影响煤价。
20181209,高库存是制约煤价上行的主要原因，由于库存充足，煤炭市场供应压力较大，使煤价上行受到限制。
20181209,焦钢现货市场出现企稳迹象，表明下游需求可能有所改善，对煤炭市场形成一定支撑。
20181209,焦煤价格下跌幅度较小，短期内以震荡为主，说明焦煤市场供应相对稳定。
20181209,国际动力煤旺季提价，反映出全球煤炭市场需求旺盛，对国内煤炭市场形成一定利好。
20181209,煤炭产业链上游的供应受限，可能影响煤炭市场的整体走势，需要密切关注。
20190628,煤炭行业供需关系：焦炭和焦煤库存高位，受空气质量影响，下游限产趋严，焦炭需求承压，焦煤需求也将受到下行压力。
20190628,价格影响因素：港口焦炭价格持平，铁矿石价格维持高位，叠加下游限产和高位矿石价格，焦炭和焦煤价格面临压力。
20190628,供给端变化：受介休煤矿事故影响，安监趋严，澳煤进口受限，煤炭供给可能收紧。
20191202,2020年，国内煤炭需求预计仅增长0.6%，而新产能投放和已投放新产能的利用率提升将带动国内原煤产量同比增长2.8%/+1.0亿吨。
20191202,进口煤炭政策可能相对宽松，但受2019年高基数影响，预计2020年全年煤炭进口总量同比温和减少0.4-0.5亿吨。
20191202,2020年，国内煤炭市场供应（产量+进口）将显著高于需求增长，可能导致火电企业盈利空间受到挤压。
20191202,煤矿安全、环保检查力度不减，将成为煤炭供应端的收缩因素，有助于煤价维持在合理区间。
20191202,2020年全国电力需求预计温和增长，火电单位煤耗可能仍有进一步小幅下降空间。
20191202,2020年，除电力和钢铁、建材需求外，化工用煤需求有望小幅增长，散煤消耗将进一步下降。
20191202,蒙华铁路投运后，将逐步替代部分下水煤需求，降低煤炭运输成本，对煤炭市场产生一定影响。
20180225,春节期间下游工厂放假和气温回暖导致电厂日耗大幅下降，影响煤炭需求。
20180225,澳大利亚昆世兰州暴雨袭击导致铁路停运，全球海运煤炭出口受限，焦煤供应短缺。
20180225,每年1月至3月为昆世兰州的“飓风季节”，预计未来澳洲焦煤供应将持续受限。
20180225,2月份钢材订单超卖，3月中旬限产结束后，钢厂将全力生产，带动焦炭需求。
20180225,山西、河北、山东等焦炭主产区取得排污许可证的焦化企业占比不到2/3，部分区域未严格执行错峰生产限产要求，若严格执行限产措施和持证排污，焦炭供应将明显萎缩。
20180225,2018年环保检查力度不会放松，影响焦炭供应。
20190707,煤炭行业供应增加，煤管票逐步放开，目的是确保全年生产任务能顺利完成，这将导致产地供给走强，短期煤价承受下行压力。
20190707,下游高库存迎接迎峰度夏，表明下游需求旺季来临，但受产地高供给影响，煤价仍面临压力。
20190707,整体煤炭行业产能过剩，导致市场供求关系失衡，煤价长期处于低位。
20190707,随着气温升高，电力需求旺季到来，火电发电量增加，煤炭需求有望进一步提升。
20190707,在环保政策背景下，煤炭行业加大清洁利用技术研发，提高环保标准，降低污染排放，提升行业竞争力。
20180409,煤炭行业18年投资策略核心观点：煤炭消费增速回升，供需缺口进一步放大，全球陷入煤炭紧缺状态，价格持续上扬。
20180409,下游需求端：取暖期结束后，电力企业存煤可用天数倾向修复走高，采购补库压力及对煤价的接受程度下降。
20180409,运力瓶颈束缚渐趋弱化：大秦线春季集中修，蒙冀铁路同步开行万吨大列，日均煤炭下水量增长一倍以上，缓解运输瓶颈担忧，压制价格走势。
20180409,焦炭方面：焦炭价格走跌，焦化厂利润压缩，库存压力持续，成交乏力，短期供需环境偏宽松。
20180409,焦煤方面：焦企谨慎小订单采购，保持低库存，施压矿方，预计4月中下旬开始焦煤价格或将实现企稳上行。
20180409,煤炭价格大幅上涨：河南地区主焦煤价格涨幅高达101.4%，预计未来在高煤价背景下，公司业绩或将稳步提升。
20200820,煤炭行业：研报主要分析了焦炭和煤炭市场的供需关系。焦炭首轮提涨落地，焦企利润提升可期，表明焦炭市场供应紧张，预期价格将进一步上涨。
20200820,基本金属方面：铝价受疫情担忧和5月宏观数据不及预期影响，出现小幅回落。电解铝库存降幅收窄，基本面环比转弱，预计铝价仍有下行空间。
20200820,电力需求：8月以来，全国日发电量和统调用电负荷快速攀升，创历史新高，主要受高温晴热天气和国民经济稳定恢复的影响。
20200820,煤市情绪：北方港口煤炭库存持续回落，对煤市情绪有所提振。短期内长江中下游及华南地区高温天气将延续，居民用电、工业用电有望维持高负荷状态，煤价仍有企稳反弹可能。
20200820,焦炭市场：下游钢厂高炉开工维持较高水平，焦炭采购需求相对稳定。伴随钢材季节性旺季到来，钢厂利润空间扩张，焦炭或进入涨价周期。
20200820,焦化利润：煤焦钢产业链景气度回升，焦炭供需或呈现平衡偏紧格局，焦化利润有望维持在较好水平。相关受益标的包括：淮北矿业、开滦股份等。
20200315,煤炭行业整体供应稳定，预计随着疫情控制和宏观经济复苏，需求将逐步回暖。
20200315,短期来看，煤炭价格承受一定压力，主要受限于下游行业如制造业、建筑业等的复苏速度。
20200315,随着气温升高，空调用电需求增加，有望带动煤炭需求增长。
20200315,环保政策对煤炭行业的影响持续，企业需要不断提高生产效率和环保水平。
20200315,进口煤政策调整，对国内煤炭市场形成一定支撑，有利于提高国内煤炭企业的市场份额。
20170925,煤炭行业供需关系：新产能投放进度不确定，钢铁需求平稳，焦煤价格具备支撑。
20170925,因果关系：安全环保督查高力度，电厂库存历史偏低，导致煤价下跌空间有限。
20170925,行业发展趋势：短期内煤炭价格相对稳定，但需关注新产能投放进度、环保政策及电厂库存变化。
20190120,煤炭开采：受产地安监影响，内蒙、山西等地的煤炭产量减少，短期煤价受到支撑。
20190120,供给端：煤矿安全事故频发，安监力度加大，导致煤炭供给收缩，进一步支撑煤价。
20190120,需求端：春节前煤矿放假、天气等不确定因素影响，钢厂、焦化厂有一定补库需求，预计焦煤价格短期将受到支撑。
20190120,无烟煤价格：受年底保安全生产影响，无烟煤煤矿普遍维持低位产量，也在一定程度上支撑无烟煤价格。
20190120,煤炭板块：受矿难事故影响，煤炭供给端收缩预期较强，有望支撑煤价。
20190120,2019年展望：预计在宏观经济增速下行预期下，煤炭下游需求增速小幅回落；供给端同比小幅增产约3%，进口量也有望下降。
20180123,煤炭需求旺盛，去产能企业国资损失须账实相符，导致煤炭板块表现较好。
20180123,全国多地大幅度降温，预计将提振动力煤需求，动力煤价格稳中趋升。
20180123,炼焦煤方面，钢贸商冬储促进钢材价格上涨，有望提振煤焦钢产业链整体上行。
20180123,后续需关注钢材库存数据变化及钢价走势，以了解炼焦煤市场走势。
20180710,环保限产范围扩大，焦炭成为最大受益者，价格上涨。
20180710,价格上涨主要原因：气温上升导致日耗增加，动力煤传统旺季价格上涨。
20180710,海外需求好，进口量预计难有大的增加，进一步支撑煤价。
20180710,供需缺口拉大，煤价中枢稳定上移，短期煤价涨跌无需过度关注，关注估值提升的行情。
20180710,焦化行业面临供给收缩，利好焦炭价格。
20180710,宏观经济预期扭转不及预期，库存去化进程慢于预期，煤炭价格大幅下跌可能性不大。
20180710,用电量快速增长，煤电矛盾再次显现，电厂加大采购力度，保证电煤库存充足。
20180710,澳大利亚煤炭出口额屡创新高，成为该国最大的出口收入来源。
20180710,受焦炭下行影响，焦化厂采购消极，部分煤矿为缓解库存压力而降价。
20171119,供暖季到来，焦企限产力度加大，焦炭供应量大幅下滑，导致焦炭价格累计降幅已达700元/吨，焦企亏损面加大。
20171119,钢厂焦炭库存偏高，采购以满足当日需求为主，采购积极性不高。
20171119,焦煤价格受到焦炭市场降价压力，焦企对原料煤降价诉求愈发强烈，采购以按需为主。
20171119,动力煤需求逐步增加，尤其在供暖季，火电供电供暖压力增大，动力煤供需偏紧，煤价有望企稳反弹。
20171119,煤炭市场价格高位运行，煤企希望提高长协价，电企则希望下调长协基准价，以缓解发电成本压力。
20171119,钢厂焦炭库存进一步降低，焦价全面提涨支撑力度不足，短期焦炭市场维稳概率较大。
20171119,受北方冷空气影响，电厂煤耗水平持续增加，对动力煤需求形成支撑。
20190106,供给端：临近春节，部分煤矿陆续开始放假，年末安全事故高发，国有煤矿有意降低生产强度，导致煤炭供应偏紧。
20190106,进口煤政策宽松，进口煤通关顺利，但市场煤采购情况仍然偏弱，短期内动力煤价格震荡，波动空间有限。
20190106,焦煤市场需求偏弱，焦企压减焦煤采购量，库存去化速度较慢，短期内炼焦煤价格承压。
20190106,钢材需求季节性走弱，市场成交冷清，预计钢材价格短期震荡为主。
20190106,火电和可再生能源发电满足电力需求增长，国际煤炭价格上涨和印度汇率贬值，凸显印度对进口煤的依赖。
20190106,长期来看，大秦线运输需求旺盛，煤炭运输结构改革带动铁路运输需求增长；煤炭供给侧改革持续，煤源地向“三西”地区集中，西煤东运需求持续增长。
20170728,煤炭需求：近期高温天气导致电厂日耗煤增加，6大发电集团日均耗煤量上涨至78.10万吨，库存可用天数下降至16天。
20170728,煤炭供应：受山西、内蒙的安全、环保检查影响，煤炭产能未完全释放，且7月以来国内开始禁止二类口岸经营煤炭进口业务，供给端仍然偏紧。
20170728,煤炭价格：短期内煤炭价格存在进一步上涨空间，迎峰度夏期煤炭需求较旺。
20170728,焦煤市场：焦炭价格高位下降导致炼焦煤需求下降，但库存维持高点，且部分企业主动减产，短期内焦煤价格预计维持稳定。
20170728,产能过剩：2017年末，我国煤炭产能将达41~42亿吨，供给能力仍大于需求，存在产能过剩问题。
20170728,产量变化：2017年上半年煤炭产能净减少，受环保、安全检查压力影响产能释放受限，预计下半年新增产能加速释放，全年煤炭市场达到紧平衡状态。
20190127,煤炭开采：安监政策趋严，导致煤矿停产和复产推迟，进而影响煤炭供应。
20190127,煤价走势：受安监政策影响，煤炭价格好于市场预期，预计春节后复产也可能推迟，进一步支撑煤价。
20190127,煤炭需求：下游化工、钢铁等行业需求整体偏弱，但受年底保安全生产影响，无烟煤煤矿普遍维持低位产量，也在一定程度上支撑无烟煤价格。
20190127,2019年展望：预计在宏观经济增速下行预期下，煤炭下游需求增速小幅回落，供给维持小幅增长。由于政策压力加大，煤价可能好于预期。
20190127,长期趋势：随着煤炭企业长协比例较高、产地煤价波动较小，煤炭企业盈利有望维持高位。同时，煤炭企业资本开支逐步下降，经营性现金流较稳健，分红能力也将逐步体现。
20170325,煤炭行业供需关系：受安检工作影响，动力煤主产地煤矿复产情况低于预期，导致市场供应偏紧。同时，下游电厂库存继续下滑，但对后市看法偏空，采购积极性降低，使得煤炭市场需求减弱。
20170325,因果关系：安检工作影响了煤矿的复产，从而导致动力煤供应减少；下游电厂库存下降，对后市看法偏空，降低采购积极性，使得煤炭市场价格波动较大。
20170325,煤炭价格走势：由于煤矿复产情况低于预期，铁路发运量增加，产地市场仍较为乐观，煤炭价格呈现高位波动走势。然而，下游电厂库存继续下滑，采购积极性降低，预计短期内煤炭价格会在稳中小幅震荡。
20170325,行业趋势：限产因素导致粗钢旬度产量下降，反映出我国在环保政策下的产业结构调整，未来煤炭行业也将受到环保政策的较大影响。
20180619,环保安全检查影响煤炭生产，导致煤炭供应收紧，叠加销售情况较好，煤价呈现上涨趋势。
20180619,高温天气支撑用电需求，电厂补库需求仍在，进一步推动煤炭价格上涨。
20180619,“回头看”活动对焦企生产产生影响，焦炭供给减少，钢厂补库需求带动焦炭价格上行。
20180619,焦煤煤种差异化，前期涨价较多的低硫煤价格有所回落，其他煤种价格相对平稳。
20180730,动力煤：由于港口煤炭库存压力增大和天气因素干扰，环渤海动力煤价格下行，但预计在传统旺季大环境下，火电需求保持旺盛，带动动力煤供需呈现良性环境。
20180730,焦煤焦炭：环保因素导致钢厂开工受限，焦炭价格连续回落并逐渐传导至上游焦煤，焦煤价格小幅回落。
20180730,政策层面：为了抑制投机需求、稳定煤电产业链，采取增加优质产能、调节运力、价格指导、打击投机需求等措施稳定动力煤价格，港口煤价受到政策性引导，价格中枢下行效果逐渐显现。
20171116,2016年12月至2017年2月，煤炭价格下跌，原因是市场预期地产下行将影响煤炭行业，同时煤炭库存较大，政策推动产能释放，但实际汇率压力未如预期大，6月投资增速回暖。
20171116,2017年9月，煤价上涨，受天气炎热影响，动力煤炭需求较高，安检严格，煤炭供需环境良好。
20171116,环保要求加强和限产政策，焦煤需求面临下行挑战。
20171116,2018年煤炭产能有望达到38亿吨，较现有产能高出2亿吨，要消化新增供给，需求同比增速需超过5%，难度较大。
20180121,煤炭产业链中，钢价在淡季表现出明显下行趋势，吨钢损益同步下行，影响焦炭和焦煤的价格。
20180121,焦炭价格本周大幅回调，部分焦化厂因环保因素停产，导致焦煤库存天数逐步上行，预计短期内焦煤价格仍将承压下行。
20180121,港口煤价保持强势，国内沿海运费大幅回落，可能影响煤炭产业链的供需关系。
20180121,环保政策的实施和严格执行，对煤炭产业链中的焦化厂产生影响，可能导致部分产能退出市场，影响煤炭供应。
20190211,煤炭行业供需关系：历年春节后，煤炭板块行情与需求和煤价预期变化密切相关。今年春节后，供给收缩成为煤价预期和行情的主要驱动力，预计各煤种子板块将出现普遍的超额收益。
20190211,煤价波动：节后动力煤价通常会出现显著下跌，焦煤价格小幅下降。但今年受供给收缩影响，煤价波动较小，春节后焦煤供给恢复有限，价格或稳中上涨。
20190211,供给收缩：1月起的安监强化导致煤炭供给收缩，上半年国内煤炭供给增量受限。政策对采深超千米焦煤矿井停产检查，焦煤供给收缩节后依然存在。
20190211,行业风险：宏观经济增速放缓、进口政策放松等因素可能影响煤炭需求和煤价。但供给收缩效应将带动煤价上涨，预计将带动煤炭板块反弹。
20200111,煤炭供应：近期主产地雨雪天气导致煤炭运输不畅，中下游持续去库存，同时煤矿春节放假和安全检查限制产量，使动力煤整体供应偏紧。
20200111,煤炭需求：今年日耗持续高位运行，库存持续下降，对煤价形成有力支撑。
20200111,焦煤市场：产地供应偏紧，海外焦煤价格上涨，焦煤价格抬升。焦炭市场偏强运行，焦化厂为过年准备冬储，采购积极性较高，使焦煤价格相对坚挺。
20200111,环保影响：受环保影响，煤炭运输受到极大的限制，短途运费上涨明显。
20200111,印尼煤炭市场：印尼煤炭产量和出口量创新高，使煤炭价格和政府收入承压，印尼政府下令要求矿商大幅削减煤炭产量。
20170502,全球炼焦煤价格预计将进一步回落，由于澳大利亚煤矿生产逐渐恢复，美国和莫桑比克产煤也将增加海运煤炭供应量。
20170502,印度国内煤炭产量增加，导致其煤炭进口量不大可能增加，未来5年内，新建燃煤电厂的动力煤需求量或将下降。
20170502,日本钢厂正在从美国、加拿大和中国进口炼焦煤，以填补因澳大利亚铁路停运而减少的供应，但第二季度长协谈判已暂时搁置，国际煤价或仍将维持高位。
20170502,我国煤炭行业供给侧改革和去产能政策推动下，煤焦产品价格稳步上涨，公司业绩实现扭亏为盈。
20170502,煤炭子公司主力生产矿井牙星煤矿遭遇土煤层，导致市场供应下降，收益下滑。
20191216,煤炭行业供给侧改革后，行业集中度提升，长协占比较高的龙头企业业绩更为稳定，如中国神华和陕西煤业。
20191216,安全环保标准提高，抬升了行业的平均成本，对煤价构成支撑。
20191216,未来优质的煤炭资源将是稀缺的，部分煤炭资源将逐步趋于枯竭，市场或将迎来对稀缺优质资源的重估。
20191216,煤价下行至当前550元/吨，已近中枢水平和1/3产能的成本支撑点，市场或已将煤价下行预期基本打完。
20191216,煤炭指数的PB几近历史最低，市场对煤价和煤炭股盈利的预期已足够低，优质煤炭股的盈利存在韧性，被明显低估。
20191216,供给侧改革之后，动力煤价预计将在500-600元/吨之间窄幅波动。
20191216,若宏观经济下滑超预期，煤价或下跌超预期，对煤炭企业的业绩造成负面影响。
20191216,火电行业经营困难，可能对煤炭行业带来下行压力。
20191216,水电来水超预期，可能挤压火电空间，影响动力煤的主要需求，进而压低煤价。
20191216,新能源技术进步，对火电发电的影响较为长期，短期内影响不大。
20191216,2019年1-11月，我国累计进口煤及褐煤约3亿吨，进口煤政策放宽超预期，国内煤价或下跌超预期。
20180827,环保督查和下游需求下滑导致部分煤矿库存增加，动力煤价格小幅下跌，煤炭供给受限。
20180827,进口煤价格涨跌互现，印度炼焦煤需求增加，支撑炼焦煤价格稳定上涨。
20180827,焦炭供需偏紧，短期内仍有小幅上涨提价空间，焦企第五轮整体提价或在近期完成。
20180827,瑞典因干旱天气和高电价，今年夏季进口德国电力增加，导致煤电进口量有所增加。
20180827,煤炭消费端需求波动，原先集中在沿海地区，现在向中西部转移趋势明显。
20171016,港口库存高企影响港口正常运转，贸易商囤货推高煤价。由于大范围安全监察导致供给收缩，港口贸易商大量囤货惜售，使得煤价迅速上涨。
20171016,政策导向降低并稳定煤价，发改委准备多措施降低煤价。为了抑制煤炭价格快速上涨，稳定煤炭供需形势，大型煤企带头降价。
20171016,焦煤需求萎缩，预计国内焦煤价格将大幅下跌。受取暖季钢铁、焦化企业限产影响，焦煤需求减少。此外，澳洲焦煤价格下跌和蒙古焦煤进口增加，进一步推动国内焦煤价格下行。
20171016,下半年新批新建产能的释放将对煤价产生影响。据各省披露，目前“三西”地区联合试运转产能近3.2亿吨，已经形成实际产量，后期产量将持续释放，使煤炭供需环境偏宽松。
20171016,东南沿海六大电厂日耗保持在合理水平，电厂采购意愿消极。受统计口径调整影响，电厂日耗水平同比大幅增长，但可用天数相对低位徘徊。
20170813,煤炭行业供需关系：受安全检查和环保因素影响，煤炭主产地价格普遍上涨，而港口价格呈现小幅下跌态势。动力煤旺季已过半，电厂存煤持续下降，安监力度预期短期持续，9-10月动力煤或出现淡季不淡的情况，价格有望维持高位。
20170813,焦煤价格走势：6月末以来焦炭价格累计上涨200-250元/吨，钢价平均也有10-15%涨幅。尽管采暖季钢材限产导致焦煤阶段性需求下降，但11月以前煤焦钢产业链需求仍将小幅上涨，加上近期海外焦煤价格提升30%以上，预计焦煤价格有望继续上涨。
20170813,板块波动：近期煤炭股波动幅度加大，市场担忧钢铁采暖季限产对焦煤需求造成影响，另一方面中钢协的会议担心环保和供给侧改革难以落地导致产业链价格回落。
20190614,5月原煤产量增长较快，主要得益于全国煤炭新产能的逐步投放和复产进度滞后的煤矿陆续通过验收开始生产。
20190614,2019年全年，进口煤仍是影响煤炭供给的不确定因素，预计煤炭进口同比可能有所减弱。
20190614,5月火电降幅扩大，受弱需求和替代影响。
20190614,电厂库存仍然高位，煤价面临回调压力，预计6月份动力煤价格仍有进一步回调的可能。
20190614,环保限产同比边际放松，钢铁产量维持高速增长。
20170408,动力煤供应持续弱势，局部地区价格大幅下跌，电厂库存天数回到15.8天，以采购长协煤为主，对市场煤持续压价，导致秦港价格持续松动。
20170408,受环保检查限产影响，焦炭价格持续上行，国内焦煤略有上涨。
20170408,澳洲焦煤运输受飓风影响，运往港口铁路遭遇重创，价格大幅飙升200元/吨，短期仍有上行可能。
20170408,钢价普跌，焦炭上行，进口澳煤跳涨，呈现出煤炭产业链中供需关系的变化和价格传导效应。
20171217,期货市场煤炭价格在经历暴跌后如期企稳回升，反映了市场对煤炭需求的担忧有所缓解。
20171217,金融政策的收紧影响了市场对未来融资成本的判断，可能导致贸易商提前抛货，进而影响商品价格调整。
20171217,散烧煤列入中期整治，短期内部分未完成煤改气的地区仍将使用煤炭取暖，这可能带来动力煤需求的小幅回升。
20171217,11月钢铁产量下降，库存下降，显示环保监察政策对钢铁产能的影响，但需求好于预期，贸易商和钢厂库存仍在下降。
20171217,焦炭产能利用率持续下降，随着库存降低，焦炭股的基本面有望继续改善，成为短期内的优质投资标的。
20171120,煤炭需求旺盛：由于采暖期的到来，煤炭需求量增加，推动了煤炭板块的上涨。
20171120,期市两焦、动力煤价格上涨：期市两焦和动力煤的价格上涨，对煤炭板块产生提振作用，使其表现亮眼。
20171120,因果关系：煤炭需求旺盛和期市两焦、动力煤价格上涨是导致煤炭板块上涨的主要原因。
20171120,行业趋势：在采暖期到来和煤炭需求持续增长的背景下，煤炭板块有望继续保持上涨趋势。
20171120,供应端变化：山西鼓励煤企增设煤层气矿业权，可能对煤炭供应端产生影响，但研报中未明确提及。
20201212,煤炭供给方面，受煤矿安全检查频繁、年度产量任务完成等因素影响，煤矿产量逐步缩减，产地供应受限。
20201212,煤炭需求方面，冬季深入和经济复苏加快导致社会用电量攀升，电厂耗煤量增加，库存持续下降，补库需求较强。
20201212,受年底生产任务完成和保安全等影响，煤矿生产积极性不高，矿上销售火热，价格频繁上涨。
20201212,港口库存持续下降，发运成本增加，中高卡优质煤种结构性短缺严重。
20201212,下游电厂耗煤加大且库存较低，部分电厂高价接受度增加，市场对煤炭需求仍有支撑。
20201212,受焦炭供需偏紧影响，焦炭价格连续上涨，焦化厂与钢厂之间的博弈持续。
20180624,电厂库存快速上升，港口煤价回落，表明煤炭市场供应充足，需求相对减弱。
20180624,南方雨水天气增多，水电发力增加，导致煤炭需求下降，电厂采购积极性减弱。
20180624,进口政策放松，进口煤量增加，对国内煤炭市场形成一定压力。
20180624,坑口供求紧张，价格保持强势，对港口价格形成支撑，预计煤价在旺季仍有上行动力。
20180624,焦煤供求偏紧，但上涨乏力，后期焦炭价格走弱将对焦煤价格形成压制。
20180624,煤炭板块具有一定的配置价值，业绩稳定性较高，估值具有优势，但股票弹性受限于业绩波动性减弱。
20181015,动力煤：气温逐渐降低，冬储预期支撑煤价坚挺，大秦铁路秋季检修导致运输成本提高，煤炭价格持续上涨。
20181015,焦炭和焦煤：焦炭价格企稳对焦煤价格起到支撑作用，焦企结焦时间延长，供给端收窄，焦炭价格有望持续高位。
20181015,印尼煤炭：印尼政府将2018年国内煤炭产量目标增加至5.07亿吨，全部用于出口，对中国冬季用煤高峰时期放松限产政策作出反应。
20181015,内蒙古煤炭：9月份内蒙古煤炭价格小幅上涨。
20181015,煤炭行业公司业绩：受煤炭售价下跌、去产能政策等因素影响，公司利润减少，煤炭吨均售价降低，吨均成本小幅上升。
20181015,食品行业：受资金短缺及国际贸易宏观政策面影响，业务完成不及预期。
20181015,聚乙烯、聚丙烯：价格环比上涨。
20180607,煤炭行业研报分析：煤炭板块的盈利上升期与PE估值呈负相关，即盈利上升时PE趋势性下降，反映出行业周期性特征。
20180607,历史经验：自2000年以来，煤炭行业经历了三轮上升期，分别是2000年1月至2008年7月、2009年1月至2011年12月以及2016年下半年至今。
20180607,供需关系：当前市场对煤炭行业的预期存在偏差，市场认为产能过剩和需求下滑，但实际上是由于产能出清和资本开支不足导致的供给端释放乏力，以及能源消费弹性恢复和能源内部结构调整带来的需求持续向好。
20180607,估值修复：随着国内宏观经济韧性显现、金融环境边际改善、外部贸易摩擦逐渐平稳以及政策对市场情绪的平复，煤炭板块有望在迎峰度夏期间迎来估值修复行情。
20190720,煤炭产业链供需关系改善，预计煤价有望迎来一定程度的反弹，但受库存难以消解的影响，反弹空间有限。
20190720,煤焦钢市场：部分区域限产导致焦炭产量减少，焦炭价格止跌反弹，预计焦钢博弈仍将持续。
20190720,焦煤市场：随着焦炭市场预期好转，焦煤的补库需求有所恢复，供应无明显变化，预计焦煤价格有望稳中有所上涨。
20190720,长协比例上升及沿海省份能源双控因素，使得现货价格的风向标作用减弱。
20170724,2017年煤炭净增产能2亿吨，预计8月份开始煤价承压回调。随着新批新建产能的不断释放和超产煤矿陆续获得产能置换核增，下半年煤炭供给将持续释放，导致煤价大幅回调。
20170724,当前动力煤供需格局取决于内蒙地区变量。预计7月10日后陆续复产，8月8日内蒙古大庆后大部分复产，煤炭供需格局将改变，价格回调。
20170724,受外蒙古那达慕节影响，中国焦煤进口减少，导致短期价格上涨。预计本周陆续恢复进口，价格难以持续上涨。
20170724,受内蒙古大庆煤管票和安全监察影响，供给收缩，煤价上涨。但随着发改委频繁发文调控，释放供给，煤价预计将回调。
20170724,受影响的矿场位于猎人谷煤炭区域，产量减少，对亚洲动力煤和焦煤市场产生一定影响，澳煤价格持续走高。
20170724,美国原油库存减少，市场情绪回暖，油价回升。但供给过剩格局仍未改变，预计价格将持续低位震荡。
20170724,大秦线改造施工结束，港口调入量持续上升，港口库存攀升。尽管南方地区持续高温，需求增加，但供给持续释放，导致港口动力煤价格承压。
20170724,长江中下游受副高气压影响，短时间内高温天气持续，日耗水平攀升，电厂库存可用天数下降，补库意愿增强。
20191204,山西省计划压减焦化产能3700万吨/年，表明我国政府对煤炭行业的供给侧改革仍在持续推动，产能退出将有助于提升行业景气。
20191204,焦化产能的减少可能导致焦炭市场供应紧张，从而推高焦炭价格，对焦炭企业产生积极影响。
